Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
26/04/2018,7:30:00,25.4,1.3,221,806.2,44,0,0
26/04/2018,7:45:00,26.3,1.6,212,806.2,41,0,0
26/04/2018,8:00:00,25.8,1.1,232,806,40,0,0
26/04/2018,8:15:00,24.7,1.4,241,805.7,41,0,0
26/04/2018,8:30:00,25,1.5,237,805.6,39,0,0
26/04/2018,8:45:00,26.3,1.5,229,805.4,38,0,0
26/04/2018,9:00:00,26.1,1.2,221,805.2,40,0,0
26/04/2018,9:15:00,25.9,1.5,238,805.1,38,0,0
26/04/2018,9:30:00,26.5,1.5,210,804.8,42,0,0
26/04/2018,9:45:00,25.9,1.5,223,804.7,42,0,0
26/04/2018,10:00:00,25.2,1.1,219,804.6,44,0,0
26/04/2018,10:15:00,24.5,1.5,225,804.5,47,0,0
26/04/2018,10:30:00,24.5,1.7,227,804.4,46,0,0
26/04/2018,10:45:00,23.6,1.4,244,804.4,50,0,0
26/04/2018,11:00:00,23,1.4,213,804.4,49,0,0
26/04/2018,11:15:00,22.3,1.2,206,804.4,51,0,0
26/04/2018,11:30:00,22,0.9,221,804.4,51,0,0
26/04/2018,11:45:00,21.3,1,218,804.3,52,0,0
26/04/2018,12:00:00,20.3,0.7,184,804.3,55,0,0
26/04/2018,12:15:00,19.8,0.3,177,804.4,57,0,0
26/04/2018,12:30:00,19.2,0.6,169,804.4,59,0,0
26/04/2018,12:45:00,18.9,0.5,210,804.5,60,0,0
26/04/2018,13:00:00,18.4,0.4,269,804.6,62,0,0
26/04/2018,13:15:00,18,0.3,38,804.8,63,0,0
26/04/2018,13:30:00,18.1,1.1,104,805,63,0,0
26/04/2018,13:45:00,18.3,0.3,255,805.1,61,0,0
26/04/2018,14:00:00,18,0.4,183,805.3,62,0,0
26/04/2018,14:15:00,18.3,1,298,805.5,55,0,0
26/04/2018,14:30:00,18.5,1.5,311,805.6,51,0,0
26/04/2018,14:45:00,19.3,0.9,298,805.8,36,0,0
26/04/2018,15:00:00,18.8,0.6,243,805.8,43,0,0
26/04/2018,15:15:00,19.2,1.5,266,806,37,0,0
26/04/2018,15:30:00,19,1.1,250,806.3,44,0,0
26/04/2018,15:45:00,18.9,1.4,279,806.5,35,0,0
26/04/2018,16:00:00,18.7,0.9,228,806.7,47,0,0
26/04/2018,16:15:00,18.4,0.5,212,806.7,53,0,0
26/04/2018,16:30:00,17.8,1.1,105,806.9,68,0,0
26/04/2018,16:45:00,17.7,1.7,113,807.1,68,0,0
26/04/2018,17:00:00,17.8,1,112,807,67,0,0
26/04/2018,17:15:00,17.6,1.2,95,807.2,70,0,0
26/04/2018,17:30:00,17.5,1.9,114,807.2,71,0,0
26/04/2018,17:45:00,17.2,1.7,93,807.1,72,0,0
26/04/2018,18:00:00,17.1,2.3,97,807,73,0,0
26/04/2018,18:15:00,17,1.8,79,807,73,0,0
26/04/2018,18:30:00,16.9,2.4,79,806.8,73,0,0
26/04/2018,18:45:00,16.8,1.6,91,806.8,73,0,0
26/04/2018,19:00:00,16.8,2,76,806.8,72,0,0
26/04/2018,19:15:00,16.9,1.7,62,806.6,72,0,0
26/04/2018,19:30:00,17.1,1.2,53,806.6,71,0,0
26/04/2018,19:45:00,17,1.2,55,806.5,71,0,0
26/04/2018,20:00:00,16.9,1.5,64,806.4,70,0,0
26/04/2018,20:15:00,17.1,1.1,62,806.4,68,0,0
26/04/2018,20:30:00,17.1,0.4,50,806.4,67,0,0
26/04/2018,20:45:00,17.1,1,83,806.4,66,0,0
26/04/2018,21:00:00,16.6,1.3,102,806.4,70,0,0
26/04/2018,21:15:00,16.5,1.3,93,806.4,71,0,0
26/04/2018,21:30:00,15.3,2.2,90,806.3,79,0,0
26/04/2018,21:45:00,15.1,2.3,100,806.2,83,0,0
26/04/2018,22:00:00,14.9,3,121,806.2,82,0,0
26/04/2018,22:15:00,15.2,2.3,111,806.2,80,0,0
26/04/2018,22:30:00,15,2.5,115,806.2,81,0,0
26/04/2018,22:45:00,15.4,2.2,107,806.3,78,0,0
26/04/2018,23:00:00,15.4,2.3,111,806.4,78,0,0
26/04/2018,23:15:00,15.4,2.1,107,806.6,78,0,0
26/04/2018,23:30:00,15.7,1.5,93,806.8,76,0,0
26/04/2018,23:45:00,15.5,1.9,115,806.9,76,0,0
27/04/2018,0:00:00,15.8,1.7,92,806.9,75,0,0
27/04/2018,0:15:00,15.6,1.7,77,807.4,76,0,0
27/04/2018,0:30:00,15.5,2.2,86,807.4,77,0,0
27/04/2018,0:45:00,15.7,1.6,61,807.4,75,0,0
27/04/2018,1:00:00,15.9,2,93,807.3,75,0,0
27/04/2018,1:15:00,16.5,2.2,74,807.4,74,0,0
27/04/2018,1:30:00,17,1.5,87,807.4,72,0,0
27/04/2018,1:45:00,17.2,1.7,92,807.5,71,0,0
27/04/2018,2:00:00,18.2,1.3,100,807.7,69,0,0
27/04/2018,2:15:00,18.5,0.7,148,807.8,68,0,0
27/04/2018,2:30:00,18.2,1.4,99,808.1,66,0,0
27/04/2018,2:45:00,19.7,0.6,166,808.2,64,0,0
27/04/2018,3:00:00,20.1,1.2,146,808.3,64,0,0
27/04/2018,3:15:00,19.2,1.2,148,808.4,70,0,0
27/04/2018,3:30:00,19.3,1,131,808.5,68,0,0
27/04/2018,3:45:00,21,1,164,808.6,65,0,0
27/04/2018,4:00:00,21.6,1,147,808.6,64,0,0
27/04/2018,4:15:00,20.5,0.6,180,808.7,65,0,0
27/04/2018,4:30:00,21.5,1,184,808.7,63,0,0
27/04/2018,4:45:00,22.8,0.9,154,808.8,62,0,0
27/04/2018,5:00:00,21.8,0.6,168,808.9,63,0,0
27/04/2018,5:15:00,22.4,1,195,808.9,63,0,0
27/04/2018,5:30:00,21.2,0.8,161,808.9,69,0,0
27/04/2018,5:45:00,22.5,0.7,210,808.8,66,0,0
27/04/2018,6:00:00,21.9,0.9,217,808.7,68,0,0
27/04/2018,6:15:00,22.1,0.6,255,808.7,67,0,0
27/04/2018,6:30:00,21.6,1.2,234,808.7,67,0,0
27/04/2018,6:45:00,22.2,0.8,216,808.5,65,0,0
27/04/2018,7:00:00,21.8,1.3,243,808.4,66,0,0
27/04/2018,7:15:00,21.3,1.1,225,808.3,67,0,0
27/04/2018,7:30:00,21.9,1.2,222,808.1,67,0,0
27/04/2018,7:45:00,22,1.9,241,807.9,63,0,0
27/04/2018,8:00:00,23.8,2,249,807.8,60,0,0
27/04/2018,8:15:00,23.6,1.9,220,807.4,57,0,0
27/04/2018,8:30:00,24.6,1.3,244,807.2,54,0,0
27/04/2018,8:45:00,24.4,1.4,225,807,53,0,0
27/04/2018,9:00:00,23.3,1.3,242,806.9,54,0,0
27/04/2018,9:15:00,24,1.4,243,806.8,52,0,0
27/04/2018,9:30:00,23.7,1.6,218,806.5,54,0,0
27/04/2018,9:45:00,23.4,1.5,227,806.5,56,0,0
27/04/2018,10:00:00,23.3,1.9,225,806.3,56,0,0
27/04/2018,10:15:00,23.4,0.6,187,806.4,56,0,0
27/04/2018,10:30:00,23.2,0.9,187,806.5,55,0,0
27/04/2018,10:45:00,22.7,0.5,195,806.6,56,0,0
27/04/2018,11:00:00,20,0.8,93,806.6,62,0,0
27/04/2018,11:15:00,20.1,0.8,148,806.6,63,0,0
27/04/2018,11:30:00,19.2,0.7,117,806.7,66,0,0
27/04/2018,11:45:00,19.1,0.6,81,806.9,67,0,0
27/04/2018,12:00:00,18.9,0.4,119,806.9,68,0,0
27/04/2018,12:15:00,18.3,1.9,46,806.9,70,0,0
27/04/2018,12:30:00,18,2,42,807.2,70,0,0
27/04/2018,12:45:00,18.1,4.6,18,807.2,53,0,0
27/04/2018,13:00:00,17.7,5.1,130,807.4,52,0,0
27/04/2018,13:15:00,17.5,4.9,177,807.7,52,0,0
27/04/2018,13:30:00,17.9,1.5,51,807.7,50,0,0
27/04/2018,13:45:00,17.4,3.1,17,807.7,52,0,0
27/04/2018,14:00:00,17.7,3.3,66,807.7,51,0,0
27/04/2018,14:15:00,17.4,1.2,50,807.7,51,0,0
27/04/2018,14:30:00,17.9,1.2,226,807.9,50,0,0
27/04/2018,14:45:00,17.4,1.2,312,808,51,0,0
27/04/2018,15:00:00,17.2,1.1,294,808.1,53,0,0
27/04/2018,15:15:00,17.1,1.6,315,808.3,61,0,0
27/04/2018,15:30:00,17.1,0.6,281,808.5,59,0,0
27/04/2018,15:45:00,17.2,1.8,300,808.9,61,0,0
27/04/2018,16:00:00,17.3,2.2,300,809,60,0,0
27/04/2018,16:15:00,17.4,2.3,286,809.3,59,0,0
27/04/2018,16:30:00,12.7,6.4,121,809,38,0,0
27/04/2018,16:45:00,14.8,4.9,344,809.2,67,0,0
27/04/2018,17:00:00,15.4,6,288,809.3,62,0,0
27/04/2018,17:15:00,13.6,4.9,322,809.4,77,0,0
27/04/2018,17:30:00,16,5.3,338,808,60,0,0
27/04/2018,17:45:00,18.4,3.9,291,807.6,44,0,0
27/04/2018,18:00:00,17.4,5,295,807.6,49,0,0
27/04/2018,18:15:00,16.7,5.1,304,807.6,54,0,0
27/04/2018,18:30:00,16.4,3.6,296,807.7,55,0,0
27/04/2018,18:45:00,16.6,4,302,807.7,55,0,0
27/04/2018,19:00:00,16.5,3.6,294,807.6,55,0,0
27/04/2018,19:15:00,16.4,4,304,807.5,56,0,0
27/04/2018,19:30:00,16.2,2.7,293,807.4,57,0,0
27/04/2018,19:45:00,16.1,3.2,304,807.2,57,0,0
27/04/2018,20:00:00,16.2,2,288,807.2,61,0,0
27/04/2018,20:15:00,16,2.9,274,807.3,61,0,0
27/04/2018,20:30:00,16.2,3.4,293,807.2,60,0,0
27/04/2018,20:45:00,16,3.5,300,807.1,61,0,0
27/04/2018,21:00:00,16,2.9,296,807.1,61,0,0
27/04/2018,21:15:00,15.8,2.6,287,807,64,0,0
27/04/2018,21:30:00,15.7,2.9,280,807.1,66,0,0
27/04/2018,21:45:00,15.5,2.4,290,807.1,67,0,0
27/04/2018,22:00:00,15.7,1.4,294,807.1,66,0,0
27/04/2018,22:15:00,15.7,0.9,329,807.1,70,0,0
27/04/2018,22:30:00,15.3,2.1,286,807.3,73,0,0
27/04/2018,22:45:00,15.3,1.7,223,807.2,74,0,0
27/04/2018,23:00:00,14.8,1.3,171,807.5,75,0,0
27/04/2018,23:15:00,14.8,2.7,136,807.5,79,0,0
27/04/2018,23:30:00,14.7,2.9,124,807.5,78,0,0
27/04/2018,23:45:00,14.6,3.2,128,807.5,76,0,0
28/04/2018,0:00:00,14.2,2.9,127,807.5,76,0,0
28/04/2018,0:15:00,14,2.7,113,807.4,79,0,0
28/04/2018,0:30:00,14.2,2.6,112,807.5,77,0,0
28/04/2018,0:45:00,14.3,2.4,108,807.7,85,0,0
28/04/2018,1:00:00,14.5,2.6,115,807.9,90,0,0
28/04/2018,1:15:00,15.1,2.6,95,808.3,91,0,0
28/04/2018,1:30:00,15.3,2.6,126,808.3,89,0,0
28/04/2018,1:45:00,15.8,2.6,133,808.6,87,0,0
28/04/2018,2:00:00,15.4,2.3,125,808.7,89,0,0
28/04/2018,2:15:00,15.4,2.2,122,808.9,89,0,0
28/04/2018,2:30:00,15.8,1.8,134,809,89,0,0
28/04/2018,2:45:00,16,1.8,130,809,87,0,0
28/04/2018,3:00:00,17,2.3,129,809.1,81,0,0
28/04/2018,3:15:00,18.2,1.5,124,809.2,77,0,0
28/04/2018,3:30:00,18.1,1.9,127,809.3,75,0,0
28/04/2018,3:45:00,18.3,1.4,130,809.3,75,0,0
28/04/2018,4:00:00,19.2,1.4,126,809.3,73,0,0
28/04/2018,4:15:00,19.9,1.4,136,809.2,71,0,0
28/04/2018,4:30:00,19.4,1.4,119,809.2,72,0,0
28/04/2018,4:45:00,19.4,1.2,140,809.3,73,0,0
28/04/2018,5:00:00,21.2,1.3,168,809.2,72,0,0
28/04/2018,5:15:00,21,1.3,157,809.1,70,0,0
28/04/2018,5:30:00,19.5,1.9,134,809,71,0,0
28/04/2018,5:45:00,20.8,1.1,124,808.8,66,0,0
28/04/2018,6:00:00,19.6,0.5,129,808.8,70,0,0
28/04/2018,6:15:00,19.9,0.5,163,808.7,71,0,0
28/04/2018,6:30:00,20,0.5,152,808.5,72,0,0
28/04/2018,6:45:00,18.6,1.1,217,808.4,73,0,0
28/04/2018,7:00:00,19.9,0.8,220,808.2,73,0,0
28/04/2018,7:15:00,22.3,1.2,217,808,67,0,0
28/04/2018,7:30:00,22.7,0.6,202,807.9,60,0,0
28/04/2018,7:45:00,23.2,0.9,184,807.6,60,0,0
28/04/2018,8:00:00,21.6,1.3,187,807.5,67,0,0
28/04/2018,8:15:00,21.3,0.8,207,807.3,66,0,0
28/04/2018,8:30:00,22.2,1.1,188,807.2,65,0,0
28/04/2018,8:45:00,21.6,0.9,187,807.1,67,0,0
28/04/2018,9:00:00,22.5,0.4,216,806.9,64,0,0
28/04/2018,9:15:00,23.2,0.7,174,806.8,61,0,0
28/04/2018,9:30:00,23.2,0.6,183,806.5,60,0,0
28/04/2018,9:45:00,24.4,1,219,806.3,58,0,0
28/04/2018,10:00:00,23.4,1.1,219,806.1,60,0,0
28/04/2018,10:15:00,23.4,0.7,221,805.9,60,0,0
28/04/2018,10:30:00,22.9,1.1,206,805.7,61,0,0
28/04/2018,10:45:00,22.9,1.2,211,805.5,61,0,0
28/04/2018,11:00:00,22.3,0.9,246,805.5,63,0,0
28/04/2018,11:15:00,21.7,1.3,230,805.5,64,0,0
28/04/2018,11:30:00,20.7,0.6,188,805.3,66,0,0
28/04/2018,11:45:00,20.1,1,234,805.2,68,0,0
28/04/2018,12:00:00,19.8,1.5,258,805.3,70,0,0
28/04/2018,12:15:00,19.4,1.2,272,805.4,71,0,0
28/04/2018,12:30:00,18.8,1.7,292,805.4,72,0,0
28/04/2018,12:45:00,17.9,1.8,279,805.4,76,0,0
28/04/2018,13:00:00,17.3,1.7,305,805.6,78,0,0
28/04/2018,13:15:00,17.1,1.6,59,806,79,0,0
28/04/2018,13:30:00,16.8,1.3,50,806.3,81,0,0
28/04/2018,13:45:00,17.4,1.7,305,806.3,72,0,0
28/04/2018,14:00:00,16.7,2.3,298,806.2,80,0,0
28/04/2018,14:15:00,16.8,2.2,304,806.7,80,0,0
28/04/2018,14:30:00,18.1,1.7,292,807.1,63,0,0
28/04/2018,14:45:00,17.9,2.6,348,807.2,70,0,0
28/04/2018,15:00:00,17.7,3.3,10,807.3,72,0,0
28/04/2018,15:15:00,17.4,2.3,134,807.4,74,0,0
28/04/2018,15:30:00,17.2,3.2,128,807.5,68,0,0
28/04/2018,15:45:00,16.8,7.6,177,807.3,59,0,0
28/04/2018,16:00:00,16.4,7.6,347,807.3,57,0,0
28/04/2018,16:15:00,16.6,4.1,191,807.3,53,0,0
28/04/2018,16:30:00,16.8,1.2,173,807.7,52,0,0
28/04/2018,16:45:00,17.8,1.8,282,807.4,48,0,0
28/04/2018,17:00:00,18.3,1,210,807,44,0,0
28/04/2018,17:15:00,16.8,1.6,257,806.9,52,0,0
28/04/2018,17:30:00,16.4,1.5,272,807.1,68,0,0
28/04/2018,17:45:00,16.2,2,319,807.1,77,0,0
28/04/2018,18:00:00,17.1,2.8,295,807.1,59,0,0
28/04/2018,18:15:00,16.9,1.6,312,806.7,53,0,0
28/04/2018,18:30:00,16.2,1.9,266,806.8,69,0,0
28/04/2018,18:45:00,15.8,2,274,806.6,71,0,0
28/04/2018,19:00:00,16.2,3,282,806.6,62,0,0
28/04/2018,19:15:00,16.2,3.2,294,806.5,62,0,0
28/04/2018,19:30:00,16,2.9,285,806.5,71,0,0
28/04/2018,19:45:00,15.8,2.7,295,806.3,75,0,0
28/04/2018,20:00:00,15.7,2.9,302,806.3,74,0,0
28/04/2018,20:15:00,15.8,2.9,307,806.1,74,0,0
28/04/2018,20:30:00,15.7,2.7,301,806,74,0,0
28/04/2018,20:45:00,15.7,2.6,289,805.9,72,0,0
28/04/2018,21:00:00,15.6,2.6,293,805.9,74,0,0
28/04/2018,21:15:00,15.6,2,284,805.7,74,0,0
28/04/2018,21:30:00,15.6,2,274,805.6,75,0,0
28/04/2018,21:45:00,15.6,1.4,259,805.5,75,0,0
28/04/2018,22:00:00,15.4,1.6,266,805.6,76,0,0
28/04/2018,22:15:00,15.3,1,247,805.6,76,0,0
28/04/2018,22:30:00,15.6,1.1,208,805.5,80,0,0
28/04/2018,22:45:00,15.3,1.2,179,805.6,81,0,0
28/04/2018,23:00:00,15.2,1.4,137,805.5,84,0,0
28/04/2018,23:15:00,15.1,2.1,128,805.3,87,0,0
28/04/2018,23:30:00,15.1,1.5,118,805.6,86,0,0
28/04/2018,23:45:00,15.2,1.4,135,805.7,88,0,0
29/04/2018,0:00:00,15.2,2.2,130,805.7,86,0,0
29/04/2018,0:15:00,15.5,1.4,139,805.5,79,0,0
29/04/2018,0:30:00,15.4,2.2,152,805.6,83,0,0
29/04/2018,0:45:00,15.5,1.4,156,805.7,84,0,0
29/04/2018,1:00:00,15.8,1.9,164,805.7,81,0,0
29/04/2018,1:15:00,16.2,1.3,220,805.7,71,0,0
29/04/2018,1:30:00,16.8,0.5,261,805.8,67,0,0
29/04/2018,1:45:00,17,0.7,226,805.9,68,0,0
29/04/2018,2:00:00,17.6,1,219,805.9,66,0,0
29/04/2018,2:15:00,18.6,0.6,299,805.9,64,0,0
29/04/2018,2:30:00,19.2,0.3,148,806,60,0,0
29/04/2018,2:45:00,19.9,0.6,274,806.1,60,0,0
29/04/2018,3:00:00,19.3,0.6,272,806.1,60,0,0
29/04/2018,3:15:00,19.8,0.6,239,806.2,59,0,0
29/04/2018,3:30:00,19.7,1,234,806.1,57,0,0
29/04/2018,3:45:00,19.2,0.8,238,806.3,58,0,0
29/04/2018,4:00:00,19.6,1,302,806.3,63,0,0
29/04/2018,4:15:00,19.8,0.9,299,806.2,63,0,0
29/04/2018,4:30:00,20.7,0.9,219,806.1,66,0,0
29/04/2018,4:45:00,20.3,0.8,284,806.2,69,0,0
29/04/2018,5:00:00,20.9,1,232,806.2,67,0,0
29/04/2018,5:15:00,19.7,0.7,231,806,75,0,0
29/04/2018,5:30:00,20.3,1.5,242,805.9,78,0,0
29/04/2018,5:45:00,20.7,0.9,257,805.9,77,0,0
29/04/2018,6:00:00,19.3,1,238,805.9,79,0,0
29/04/2018,6:15:00,19.3,1.2,245,805.8,79,0,0
29/04/2018,6:30:00,19.6,1.1,240,805.7,80,0,0
29/04/2018,6:45:00,17.6,0.8,269,805.4,91,0,0
29/04/2018,7:00:00,18.5,1,262,805.4,89,0,0
29/04/2018,7:15:00,18.9,2,190,805,81,0,0
29/04/2018,7:30:00,17.3,0.7,253,804.9,93,0,0
29/04/2018,7:45:00,17.5,1.1,129,804.7,92,0,0
29/04/2018,8:00:00,16.1,2.2,120,804.6,100,1,1
29/04/2018,8:15:00,12.8,3.2,47,803.8,74,2,1
29/04/2018,8:30:00,14,2.8,280,804,82,2,1
29/04/2018,8:45:00,16.5,3.1,298,803.8,86,2,1
29/04/2018,9:00:00,15.7,3.3,303,803.7,96,2,1
29/04/2018,9:15:00,15,1.9,264,803.8,100,2,0
29/04/2018,9:30:00,15,2.3,317,803.6,100,2,0
29/04/2018,9:45:00,15.1,1.6,274,803.6,100,3,1
29/04/2018,10:00:00,16.5,2.1,283,803.4,100,3,1
29/04/2018,10:15:00,16.6,3.3,295,802.8,90,3,0
29/04/2018,10:30:00,16.4,3.4,287,802.9,98,3,0
29/04/2018,10:45:00,15.8,3.1,262,802.5,100,3,0
29/04/2018,11:00:00,15.8,2.3,256,802.2,100,3,0
29/04/2018,11:15:00,16.5,2.2,276,802.5,100,3,0
29/04/2018,11:30:00,16.4,2.2,261,802.3,100,3,0
29/04/2018,11:45:00,16.8,2.3,281,802.5,100,3,0
29/04/2018,12:00:00,16.6,1.7,261,802.3,100,3,0
29/04/2018,12:15:00,17.1,1.7,268,802.5,100,3,0
29/04/2018,12:30:00,16.8,2.2,236,802.3,100,3,0
29/04/2018,12:45:00,16.9,1.9,285,802.5,100,3,0
29/04/2018,13:00:00,17.2,2.5,280,802.5,100,3,0
29/04/2018,13:15:00,15.4,5.4,10,802.5,73,3,0
29/04/2018,13:30:00,15.3,2.1,113,802.7,81,3,0
29/04/2018,13:45:00,15.8,3.6,318,802.6,72,3,0
29/04/2018,14:00:00,16.6,3.1,293,803.3,82,3,0
29/04/2018,14:15:00,16.7,1.6,283,803.3,93,3,0
29/04/2018,14:30:00,17,2.5,304,803.5,94,3,0
29/04/2018,14:45:00,17,2.5,223,803.4,100,3,0
29/04/2018,15:00:00,16.7,2.4,215,803.4,100,3,0
29/04/2018,15:15:00,16.5,1.6,298,803.8,100,3,0
29/04/2018,15:30:00,16.6,2.5,313,803.6,100,3,0
29/04/2018,15:45:00,16.8,2.2,293,803.6,100,3,0
29/04/2018,16:00:00,16.9,2.6,294,803.6,100,3,0
29/04/2018,16:15:00,16.8,2.8,298,803.5,99,3,0
29/04/2018,16:30:00,16.7,2.8,295,803.5,100,3,0
29/04/2018,16:45:00,16.6,2.7,291,803.5,100,3,0
29/04/2018,17:00:00,16.6,2.5,295,803.4,100,3,0
29/04/2018,17:15:00,17,3,291,803.2,93,3,0
29/04/2018,17:30:00,17.1,3.4,300,803.4,85,3,0
29/04/2018,17:45:00,17,2.6,285,803.7,94,3,0
29/04/2018,18:00:00,16.5,1.7,273,803.7,100,3,0
29/04/2018,18:15:00,16.4,1.8,272,803.6,100,3,0
29/04/2018,18:30:00,16.5,1.7,267,803.5,100,3,0
29/04/2018,18:45:00,16.4,1.7,255,803.5,100,3,0
29/04/2018,19:00:00,16.6,2.3,264,803.6,100,3,0
29/04/2018,19:15:00,16.7,2.4,282,803.5,99,3,0
29/04/2018,19:30:00,16.6,2.4,280,803.3,97,3,0
29/04/2018,19:45:00,16.6,2.3,303,803.4,95,3,0
29/04/2018,20:00:00,16.5,1.5,261,803.1,95,3,0
29/04/2018,20:15:00,16.5,1.3,311,802.9,93,3,0
29/04/2018,20:30:00,16.6,0.9,227,802.8,93,3,0
29/04/2018,20:45:00,16.2,0.5,162,802.5,91,3,0
29/04/2018,21:00:00,16.1,1,116,802.3,91,3,0
29/04/2018,21:15:00,16,1.9,80,801.9,91,3,0
29/04/2018,21:30:00,16,1.9,54,801.7,95,3,0
29/04/2018,21:45:00,15.9,2.2,59,801.7,93,3,0
29/04/2018,22:00:00,15.8,1.8,42,801.8,95,3,0
29/04/2018,22:15:00,15.7,2,339,801.7,92,3,0
29/04/2018,22:30:00,16.1,1.5,296,801.7,83,3,0
29/04/2018,22:45:00,15.8,2.1,298,801.5,91,3,0
29/04/2018,23:00:00,15.8,2,277,801.6,91,3,0
29/04/2018,23:15:00,15.8,1.9,281,801.6,91,3,0
29/04/2018,23:30:00,15.6,1.5,268,801.7,92,3,0
29/04/2018,23:45:00,15.3,1.8,255,802,93,3,0
30/04/2018,0:00:00,15.4,1.7,285,802.1,93,3,0
30/04/2018,0:15:00,15.3,1.5,265,802.3,96,3,0
30/04/2018,0:30:00,15.3,2,284,802.5,95,3,0
30/04/2018,0:45:00,15.4,2.5,297,802.7,96,3,0
30/04/2018,1:00:00,15.5,2.3,296,802.8,97,3,0
30/04/2018,1:15:00,16.7,3.5,305,803,86,3,0
30/04/2018,1:30:00,16.8,4.6,298,803.2,85,3,0
30/04/2018,1:45:00,17,1.9,286,803.4,86,3,0
30/04/2018,2:00:00,17.4,1.2,292,803.7,85,3,0
30/04/2018,2:15:00,17.3,1.1,261,803.9,87,3,0
30/04/2018,2:30:00,17.8,1.4,284,804.1,84,3,0
30/04/2018,2:45:00,18.4,1,322,804.1,80,3,0
30/04/2018,3:00:00,18.8,1.6,292,804.2,78,3,0
30/04/2018,3:15:00,19.7,0.7,228,804.3,74,0,0
30/04/2018,3:30:00,19.3,0.4,163,804.4,77,0,0
30/04/2018,3:45:00,19.7,0.9,272,804.4,77,0,0
30/04/2018,4:00:00,20.3,0.5,233,804.5,75,0,0
30/04/2018,4:15:00,20.3,0.8,303,804.6,75,0,0
30/04/2018,4:30:00,20.8,1,295,804.6,74,0,0
30/04/2018,4:45:00,21.3,1.6,314,804.6,72,0,0
30/04/2018,5:00:00,19.8,1.4,297,804.7,78,0,0
30/04/2018,5:15:00,20.8,0.9,253,804.8,78,0,0
30/04/2018,5:30:00,20.4,1.1,252,804.8,76,0,0
30/04/2018,5:45:00,21.1,0.8,276,804.8,78,0,0
30/04/2018,6:00:00,21.7,0.9,321,804.8,80,0,0
30/04/2018,6:15:00,21.3,0.4,264,804.8,78,0,0
30/04/2018,6:30:00,22.9,0.9,203,804.7,75,0,0
30/04/2018,6:45:00,22.4,0.6,177,804.6,77,0,0
30/04/2018,7:00:00,21.9,0.7,217,804.6,74,0,0
30/04/2018,7:15:00,21.9,0.8,207,804.5,74,0,0
30/04/2018,7:30:00,22.1,0.9,239,804.4,72,0,0
30/04/2018,7:45:00,22.4,1,219,804.3,69,0,0
30/04/2018,8:00:00,22.6,1.2,242,804.3,67,0,0
30/04/2018,8:15:00,22.2,1.6,245,804.1,67,0,0
30/04/2018,8:30:00,22.5,1.2,230,804,67,0,0
30/04/2018,8:45:00,23,1.2,241,803.8,64,0,0
30/04/2018,9:00:00,24.1,0.7,282,803.7,63,0,0
30/04/2018,9:15:00,24,1.1,245,803.5,60,0,0
30/04/2018,9:30:00,23,1.5,235,803.4,62,0,0
30/04/2018,9:45:00,23.1,0.6,220,803.2,63,0,0
30/04/2018,10:00:00,23,1.2,246,803.1,61,0,0
30/04/2018,10:15:00,22.6,1.6,273,803,61,0,0
30/04/2018,10:30:00,23.2,0.9,241,803,61,0,0
30/04/2018,10:45:00,22.9,0.4,248,803,61,0,0
30/04/2018,11:00:00,22.3,0.8,205,803,60,0,0
30/04/2018,11:15:00,22.2,1.8,244,802.7,60,0,0
30/04/2018,11:30:00,21.5,2.3,257,802.7,62,0,0
30/04/2018,11:45:00,20.4,1.8,300,802.9,64,0,0
30/04/2018,12:00:00,18.9,1.9,286,802.8,68,0,0
30/04/2018,12:15:00,18.5,2.4,288,802.8,68,0,0
30/04/2018,12:30:00,17.9,2.8,282,803,71,0,0
30/04/2018,12:45:00,17.7,2.4,267,803.3,72,0,0
30/04/2018,13:00:00,17.5,2.2,298,803.6,72,0,0
30/04/2018,13:15:00,17.4,2.3,308,803.6,72,0,0
30/04/2018,13:30:00,17.2,1.8,311,803.6,74,0,0
30/04/2018,13:45:00,17,1.7,269,803.5,75,0,0
30/04/2018,14:00:00,17.5,2.8,326,803.4,74,0,0
30/04/2018,14:15:00,17.3,2.7,284,803.6,71,0,0
30/04/2018,14:30:00,16.1,2.4,293,804,84,0,0
30/04/2018,14:45:00,16.3,3.1,276,804.3,83,0,0
30/04/2018,15:00:00,16.2,1.8,308,804.7,83,0,0
30/04/2018,15:15:00,15.9,1.8,67,805,86,0,0
30/04/2018,15:30:00,16.3,1.6,24,805.1,82,0,0
30/04/2018,15:45:00,16.4,0.3,307,805.2,78,0,0
30/04/2018,16:00:00,16.5,1.8,285,805.2,81,0,0
30/04/2018,16:15:00,16.2,1.6,263,805.4,84,0,0
30/04/2018,16:30:00,15.9,0.9,217,805.5,86,0,0
30/04/2018,16:45:00,15.7,0.6,98,805.5,88,0,0
30/04/2018,17:00:00,15.6,1.1,258,805.6,89,0,0
30/04/2018,17:15:00,15.6,0.7,280,805.5,87,0,0
30/04/2018,17:30:00,15.8,0.9,52,805.4,87,0,0
30/04/2018,17:45:00,15.9,1.6,70,805.3,82,0,0
30/04/2018,18:00:00,15.9,1.3,126,805.4,85,0,0
30/04/2018,18:15:00,15.9,1.3,324,805.5,83,0,0
30/04/2018,18:30:00,15.9,1.3,332,805.4,83,0,0
30/04/2018,18:45:00,16,0.9,187,805.5,80,0,0
