Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
21/11/2020,21:00:00,7.4,0,359,806.2,45,0,0
21/11/2020,21:15:00,8,0,359,806.2,47,0,0
21/11/2020,21:30:00,8.1,0,359,806.2,49,0,0
21/11/2020,21:45:00,8.3,0,359,806,47,0,0
21/11/2020,22:00:00,8.4,0,359,806.1,45,0,0
21/11/2020,22:15:00,8.4,0,359,806.1,46,0,0
21/11/2020,22:30:00,8.4,0,359,806.1,47,0,0
21/11/2020,22:45:00,8.2,0,359,806.1,53,0,0
21/11/2020,23:00:00,8.3,0,359,806.2,52,0,0
21/11/2020,23:15:00,8,0,359,805.9,50,0,0
21/11/2020,23:30:00,7.9,0,359,806,48,0,0
21/11/2020,23:45:00,8,0,359,805.9,48,0,0
22/11/2020,0:00:00,8,0,359,806.1,48,0,0
22/11/2020,0:15:00,8,0,359,806.5,49,0,0
22/11/2020,0:30:00,7.7,0,359,806.6,54,0,0
22/11/2020,0:45:00,7.9,0,359,806.9,54,0,0
22/11/2020,1:00:00,7.5,0,359,807,56,0,0
22/11/2020,1:15:00,7.4,0,359,807.4,56,0,0
22/11/2020,1:30:00,7.9,0,359,807.6,58,0,0
22/11/2020,1:45:00,8.4,0,359,807.8,54,0,0
22/11/2020,2:00:00,9.8,0,359,808.1,49,0,0
22/11/2020,2:15:00,10.8,0,359,808.4,47,0,0
22/11/2020,2:30:00,11.5,0,359,808.5,47,0,0
22/11/2020,2:45:00,11.9,0,359,808.7,45,0,0
22/11/2020,3:00:00,12.9,0,359,808.7,45,0,0
22/11/2020,3:15:00,12.6,0,359,809.2,44,0,0
22/11/2020,3:30:00,13.3,0,359,809.3,43,0,0
22/11/2020,3:45:00,13,0,359,809.4,46,0,0
22/11/2020,4:00:00,14,0,359,809.6,43,0,0
22/11/2020,4:15:00,13.9,0,359,809.6,42,0,0
22/11/2020,4:30:00,14.4,0,359,809.7,36,0,0
22/11/2020,4:45:00,14.4,0,359,809.6,41,0,0
22/11/2020,5:00:00,15.5,0,359,809.4,38,0,0
22/11/2020,5:15:00,14.4,0,359,809.3,43,0,0
22/11/2020,5:30:00,13.8,0,359,809.4,46,0,0
22/11/2020,5:45:00,13.7,0,359,809.3,50,0,0
22/11/2020,6:00:00,13.9,0,359,809.1,51,0,0
22/11/2020,6:15:00,14,0,359,809.1,50,0,0
22/11/2020,6:30:00,13.8,0,359,809.1,50,0,0
22/11/2020,6:45:00,13.7,0,359,808.8,49,0,0
22/11/2020,7:00:00,13.6,0,359,808.7,52,0,0
22/11/2020,7:15:00,13.9,0,359,808.5,51,0,0
22/11/2020,7:30:00,13.6,0,359,808.5,55,0,0
22/11/2020,7:45:00,14.7,0,359,808.2,53,0,0
22/11/2020,8:00:00,16.6,0,359,808.2,51,0,0
22/11/2020,8:15:00,15.5,0,359,808.3,53,0,0
22/11/2020,8:30:00,15,0,359,808.2,56,0,0
22/11/2020,8:45:00,14.2,0,359,808,59,0,0
22/11/2020,9:00:00,15.5,0,359,807.8,53,0,0
22/11/2020,9:15:00,15.7,0,359,807.9,55,0,0
22/11/2020,9:30:00,14.6,0,359,807.9,59,0,0
22/11/2020,9:45:00,12.7,0,359,807.8,64,0,0
22/11/2020,10:00:00,12.2,0,359,807.9,65,0,0
22/11/2020,10:15:00,12.3,0,359,807.8,66,0,0
22/11/2020,10:30:00,11.7,0,359,807.8,67,0,0
22/11/2020,10:45:00,11.2,0,359,807.8,71,0,0
22/11/2020,11:00:00,11.3,0,359,807.8,71,0,0
22/11/2020,11:15:00,10.7,0,359,807.8,74,0,0
22/11/2020,11:30:00,9.9,0,359,808.1,78,0,0
22/11/2020,11:45:00,8.9,0,359,807.8,62,0,0
22/11/2020,12:00:00,9,0,359,807.8,62,0,0
22/11/2020,12:15:00,8.9,0,359,807.9,67,0,0
22/11/2020,12:30:00,8.4,0,359,808.2,81,0,0
22/11/2020,12:45:00,8.4,0,359,808.4,84,0,0
22/11/2020,13:00:00,8.6,0,359,808.4,62,0,0
22/11/2020,13:15:00,9.2,0,359,808.5,61,0,0
22/11/2020,13:30:00,9.2,0,359,808.7,55,0,0
22/11/2020,13:45:00,9,0,359,808.9,61,0,0
22/11/2020,14:00:00,9.8,0,359,808.8,58,0,0
22/11/2020,14:15:00,10.8,0,359,808.9,30,0,0
22/11/2020,14:30:00,9.6,0,359,809.1,56,0,0
22/11/2020,14:45:00,9.9,0,359,809.1,40,0,0
22/11/2020,15:00:00,10,0,359,809.1,49,0,0
22/11/2020,15:15:00,10.1,0,359,809.2,41,0,0
22/11/2020,15:30:00,9.6,0,359,809.1,47,0,0
22/11/2020,15:45:00,9.7,0,359,809.2,45,0,0
22/11/2020,16:00:00,9.8,0,359,809.1,35,0,0
22/11/2020,16:15:00,9.7,0,359,809,35,0,0
22/11/2020,16:30:00,10.3,0,359,808.9,32,0,0
22/11/2020,16:45:00,10.2,0,359,809,33,0,0
22/11/2020,17:00:00,10,0,359,808.9,31,0,0
22/11/2020,17:15:00,10.1,0,359,808.9,30,0,0
22/11/2020,17:30:00,10.2,0,359,808.8,16,0,0
22/11/2020,17:45:00,10,0,359,808.7,16,0,0
22/11/2020,18:00:00,9.6,0,359,808.7,17,0,0
22/11/2020,18:15:00,9.5,0,359,808.7,9,0,0
22/11/2020,18:30:00,10.3,0,359,808.8,12,0,0
22/11/2020,18:45:00,10.1,0,359,808.6,34,0,0
22/11/2020,19:00:00,9.7,0,359,808.4,34,0,0
22/11/2020,19:15:00,9.7,0,359,808.1,18,0,0
22/11/2020,19:30:00,10.1,0,359,808.3,24,0,0
22/11/2020,19:45:00,10.1,0,359,808.4,24,0,0
22/11/2020,20:00:00,9.9,0,359,808.3,31,0,0
22/11/2020,20:15:00,10.6,0,359,808,16,0,0
22/11/2020,20:30:00,10.1,0,359,807.8,17,0,0
22/11/2020,20:45:00,10.1,0,359,807.7,24,0,0
22/11/2020,21:00:00,10.4,0,359,807.6,15,0,0
22/11/2020,21:15:00,10.3,0,359,807.5,16,0,0
22/11/2020,21:30:00,10.3,0,359,807.5,22,0,0
22/11/2020,21:45:00,9.5,0,359,807.7,23,0,0
22/11/2020,22:00:00,10.1,0,359,807.6,19,0,0
22/11/2020,22:15:00,10,0,359,807.7,32,0,0
22/11/2020,22:30:00,10.2,0,359,807.7,18,0,0
22/11/2020,22:45:00,9.9,0,359,807.7,20,0,0
22/11/2020,23:00:00,10.3,0,359,807.8,24,0,0
22/11/2020,23:15:00,10.4,0,359,807.8,38,0,0
22/11/2020,23:30:00,10.2,0,359,808,36,0,0
22/11/2020,23:45:00,9.6,0,359,808.1,35,0,0
23/11/2020,0:00:00,9.4,0,359,808.4,32,0,0
23/11/2020,0:15:00,9,0,359,808.6,36,0,0
23/11/2020,0:30:00,9,0,359,808.7,30,0,0
23/11/2020,0:45:00,9,0,359,808.8,31,0,0
23/11/2020,1:00:00,9.1,0,359,808.9,31,0,0
23/11/2020,1:15:00,9,0,359,809,33,0,0
23/11/2020,1:30:00,9.1,0,359,809.2,34,0,0
23/11/2020,1:45:00,9.5,0,359,809.4,40,0,0
23/11/2020,2:00:00,9.6,0,359,809.7,42,0,0
23/11/2020,2:15:00,10.1,0,359,809.9,46,0,0
23/11/2020,2:30:00,10.1,0,359,810.1,48,0,0
23/11/2020,2:45:00,10.3,0,359,810.4,48,0,0
23/11/2020,3:00:00,10.7,0,359,810.6,51,0,0
23/11/2020,3:15:00,10.5,0,359,810.8,48,0,0
23/11/2020,3:30:00,10.5,0,359,811,51,0,0
23/11/2020,3:45:00,10.6,0,359,811.1,50,0,0
23/11/2020,4:00:00,11.5,0,359,811.2,50,0,0
23/11/2020,4:15:00,13.8,0,359,811.1,44,0,0
23/11/2020,4:30:00,14.3,0,359,811.3,43,0,0
23/11/2020,4:45:00,15,0,359,811.3,45,0,0
23/11/2020,5:00:00,15.1,0,359,811.3,45,0,0
23/11/2020,5:15:00,14,0,359,811.2,49,0,0
23/11/2020,5:30:00,13.7,0,359,811,49,0,0
23/11/2020,5:45:00,15.4,0,359,810.9,48,0,0
23/11/2020,6:00:00,15.7,0,359,810.7,48,0,0
23/11/2020,6:15:00,15.1,0,359,810.6,54,0,0
23/11/2020,6:30:00,16.2,0,359,810.4,53,0,0
23/11/2020,6:45:00,14.8,0,359,810.2,57,0,0
23/11/2020,7:00:00,15.5,0,359,810,55,0,0
23/11/2020,7:15:00,15.6,0,359,809.9,60,0,0
23/11/2020,7:30:00,12.6,0,359,809.5,65,0,0
23/11/2020,7:45:00,15.3,0,359,809.5,55,0,0
23/11/2020,8:00:00,14.3,0,359,809.3,56,0,0
23/11/2020,8:15:00,14.9,0,359,809.1,61,0,0
23/11/2020,8:30:00,13.8,0,359,809,68,0,0
23/11/2020,8:45:00,12,0,359,808.9,74,0,0
23/11/2020,9:00:00,12.8,0,359,808.9,70,0,0
23/11/2020,9:15:00,12.4,0,359,809,72,0,0
23/11/2020,9:30:00,9.8,0,359,808.8,84,0,0
23/11/2020,9:45:00,9.7,0,359,808.7,87,0,0
23/11/2020,10:00:00,10.3,0,359,808.7,85,0,0
23/11/2020,10:15:00,10.6,0,359,808.8,82,0,0
23/11/2020,10:30:00,10.5,0,359,808.8,83,0,0
23/11/2020,10:45:00,9.8,0,359,808.7,87,0,0
23/11/2020,11:00:00,9.6,0,359,808.7,88,0,0
23/11/2020,11:15:00,9.2,0,359,808.5,90,0,0
23/11/2020,11:30:00,9.3,0,359,808.7,85,0,0
23/11/2020,11:45:00,9.1,0,359,808.7,89,0,0
23/11/2020,12:00:00,9.2,0,359,808.7,88,0,0
23/11/2020,12:15:00,9.3,0,359,808.9,88,0,0
23/11/2020,12:30:00,9.3,0,359,808.9,86,0,0
23/11/2020,12:45:00,9.4,0,359,809,84,0,0
23/11/2020,13:00:00,9.5,0,359,809.1,83,0,0
23/11/2020,13:15:00,9.9,0,359,809.2,77,0,0
23/11/2020,13:30:00,9.8,0,359,809.3,78,0,0
23/11/2020,13:45:00,9.7,0,359,809.4,65,0,0
23/11/2020,14:00:00,10.2,0,359,809.4,58,0,0
23/11/2020,14:15:00,10.4,0,359,809.6,54,0,0
23/11/2020,14:30:00,10.3,0,359,809.7,55,0,0
23/11/2020,14:45:00,10,0,359,809.6,60,0,0
23/11/2020,15:00:00,10.8,0,359,809.7,49,0,0
23/11/2020,15:15:00,10,0,359,809.8,60,0,0
23/11/2020,15:30:00,10,0,359,809.9,57,0,0
23/11/2020,15:45:00,10.2,0,359,809.8,58,0,0
23/11/2020,16:00:00,10.4,0,359,809.8,51,0,0
23/11/2020,16:15:00,10.8,0,359,809.8,50,0,0
23/11/2020,16:30:00,10.2,0,359,809.8,52,0,0
23/11/2020,16:45:00,9.7,0,359,809.9,62,0,0
23/11/2020,17:00:00,10.1,0,359,809.7,54,0,0
23/11/2020,17:15:00,10.2,0,359,809.8,54,0,0
23/11/2020,17:30:00,9.2,0,359,809.8,75,0,0
23/11/2020,17:45:00,9,0,359,809.7,63,0,0
23/11/2020,18:00:00,9.2,0,359,809.8,61,0,0
23/11/2020,18:15:00,9,0,359,809.5,60,0,0
23/11/2020,18:30:00,8.3,0,359,809.5,77,0,0
23/11/2020,18:45:00,8.1,0,359,809.5,78,0,0
23/11/2020,19:00:00,8.1,0,359,809.4,76,0,0
23/11/2020,19:15:00,9.1,0,359,809.4,63,0,0
23/11/2020,19:30:00,8.1,0,359,809.3,73,0,0
23/11/2020,19:45:00,8.6,0,359,809.2,69,0,0
23/11/2020,20:00:00,8.3,0,359,809.2,73,0,0
23/11/2020,20:15:00,8.5,0,359,809.1,70,0,0
23/11/2020,20:30:00,8.8,0,359,809.2,66,0,0
23/11/2020,20:45:00,8.9,0,359,809.2,63,0,0
23/11/2020,21:00:00,8.8,0,359,809.2,64,0,0
23/11/2020,21:15:00,8.7,0,359,809,66,0,0
23/11/2020,21:30:00,8.6,0,359,808.8,66,0,0
23/11/2020,21:45:00,8.4,0,359,808.7,66,0,0
23/11/2020,22:00:00,8.2,0,359,808.7,67,0,0
23/11/2020,22:15:00,8.7,0,359,808.7,62,0,0
23/11/2020,22:30:00,9,0,359,808.7,58,0,0
23/11/2020,22:45:00,9.3,0,359,808.6,56,0,0
23/11/2020,23:00:00,9,0,359,808.6,56,0,0
23/11/2020,23:15:00,9,0,359,808.5,55,0,0
23/11/2020,23:30:00,8.9,0,359,808.4,56,0,0
23/11/2020,23:45:00,9,0,359,808.6,53,0,0
24/11/2020,0:00:00,9.5,0,359,808.6,49,0,0
24/11/2020,0:15:00,9.4,0,359,808.7,50,0,0
24/11/2020,0:30:00,9.3,0,359,808.8,52,0,0
24/11/2020,0:45:00,9.3,0,359,808.8,51,0,0
24/11/2020,1:00:00,9.5,0,359,809,49,0,0
24/11/2020,1:15:00,8.5,0,359,809,56,0,0
24/11/2020,1:30:00,9.7,0,359,809.1,48,0,0
24/11/2020,1:45:00,9.8,0,359,809.3,49,0,0
24/11/2020,2:00:00,9.9,0,359,809.5,52,0,0
24/11/2020,2:15:00,9.7,0,359,809.7,56,0,0
24/11/2020,2:30:00,11.6,0,359,809.9,51,0,0
24/11/2020,2:45:00,11.3,0,359,810.1,49,0,0
24/11/2020,3:00:00,12.2,0,359,810.4,47,0,0
24/11/2020,3:15:00,13.3,0,359,810.5,46,0,0
24/11/2020,3:30:00,12.5,0,359,810.6,50,0,0
24/11/2020,3:45:00,13.7,0,359,810.6,48,0,0
24/11/2020,4:00:00,14.2,0,359,810.8,51,0,0
24/11/2020,4:15:00,14.6,0,359,810.9,51,0,0
24/11/2020,4:30:00,13.6,0,359,810.9,51,0,0
24/11/2020,4:45:00,13.2,0,359,810.8,49,0,0
24/11/2020,5:00:00,13.4,0,359,810.7,52,0,0
24/11/2020,5:15:00,14.4,0,359,810.6,49,0,0
24/11/2020,5:30:00,15.1,0,359,810.5,47,0,0
24/11/2020,5:45:00,15.4,0,359,810.3,51,0,0
24/11/2020,6:00:00,15.4,0,359,810.2,55,0,0
24/11/2020,6:15:00,13.6,0,359,810,59,0,0
24/11/2020,6:30:00,14.6,0,359,809.8,56,0,0
24/11/2020,6:45:00,14,0,359,809.6,66,0,0
24/11/2020,7:00:00,14.4,0,359,809.3,65,0,0
24/11/2020,7:15:00,14.5,0,359,809.2,63,0,0
24/11/2020,7:30:00,13.7,0,359,809,65,0,0
24/11/2020,7:45:00,14,0,359,808.9,61,0,0
24/11/2020,8:00:00,14.4,0,359,808.7,63,0,0
24/11/2020,8:15:00,15.1,0,359,808.7,60,0,0
24/11/2020,8:30:00,12.4,0,359,808.7,70,0,0
24/11/2020,8:45:00,12.8,0,359,808.4,69,0,0
24/11/2020,9:00:00,12.1,0,359,808.5,68,0,0
24/11/2020,9:15:00,12.5,0,359,808.5,67,0,0
24/11/2020,9:30:00,11.7,0,359,808.4,71,0,0
24/11/2020,9:45:00,11,0,359,808.4,74,0,0
24/11/2020,10:00:00,10.8,0,359,808.3,77,0,0
24/11/2020,10:15:00,10.6,0,359,808.2,67,0,0
24/11/2020,10:30:00,10,0,359,808.3,67,0,0
24/11/2020,10:45:00,9.8,0,359,808.3,67,0,0
24/11/2020,11:00:00,9.6,0,359,808,72,0,0
24/11/2020,11:15:00,9.6,0,359,808.1,72,0,0
24/11/2020,11:30:00,9.1,0,359,808.3,76,0,0
24/11/2020,11:45:00,9.2,0,359,808.4,74,0,0
24/11/2020,12:00:00,8.8,0,359,808.7,78,0,0
24/11/2020,12:15:00,9.2,0,359,808.9,73,0,0
24/11/2020,12:30:00,8.9,0,359,808.9,80,0,0
24/11/2020,12:45:00,8.3,0,359,808.8,87,0,0
24/11/2020,13:00:00,7.9,0,359,808.9,91,0,0
24/11/2020,13:15:00,7.7,0,359,809,92,0,0
24/11/2020,13:30:00,7.6,0,359,809.1,92,0,0
24/11/2020,13:45:00,8.7,0,359,809.4,70,0,0
24/11/2020,14:00:00,9.1,0,359,809.4,60,0,0
24/11/2020,14:15:00,9.2,0,359,809.6,56,0,0
24/11/2020,14:30:00,9.3,0,359,809.5,55,0,0
24/11/2020,14:45:00,9.4,0,359,809.8,52,0,0
24/11/2020,15:00:00,9.5,0,359,810.1,52,0,0
24/11/2020,15:15:00,9.7,0,359,810.2,51,0,0
24/11/2020,15:30:00,9.7,0,359,810.3,50,0,0
24/11/2020,15:45:00,9.4,0,359,810.3,52,0,0
24/11/2020,16:00:00,9.3,0,359,810.3,53,0,0
24/11/2020,16:15:00,9.3,0,359,810.2,51,0,0
24/11/2020,16:30:00,9.7,0,359,810.3,40,0,0
24/11/2020,16:45:00,10.2,0,359,810.3,32,0,0
24/11/2020,17:00:00,10.1,0,359,810.3,34,0,0
24/11/2020,17:15:00,9.8,0,359,810.3,36,0,0
24/11/2020,17:30:00,9.4,0,359,810.2,40,0,0
24/11/2020,17:45:00,8.5,0,359,810.4,57,0,0
24/11/2020,18:00:00,8.2,0,359,810.2,68,0,0
24/11/2020,18:15:00,7.7,0,359,810.1,70,0,0
24/11/2020,18:30:00,7.4,0,359,809.8,76,0,0
24/11/2020,18:45:00,7.6,0,359,809.7,79,0,0
24/11/2020,19:00:00,7.6,0,359,809.7,80,0,0
24/11/2020,19:15:00,7.6,0,359,809.8,85,0,0
24/11/2020,19:30:00,7.8,0,359,809.5,86,0,0
24/11/2020,19:45:00,7.9,0,359,809.7,84,0,0
24/11/2020,20:00:00,8.7,0,359,809.7,70,0,0
24/11/2020,20:15:00,8.3,0,359,809.5,71,0,0
24/11/2020,20:30:00,8.3,0,359,809.1,73,0,0
24/11/2020,20:45:00,8.6,0,359,808.9,69,0,0
24/11/2020,21:00:00,8.2,0,359,809,71,0,0
24/11/2020,21:15:00,8.5,0,359,809,73,0,0
24/11/2020,21:30:00,8.7,0,359,808.9,73,0,0
24/11/2020,21:45:00,8.6,0,359,808.9,71,0,0
24/11/2020,22:00:00,8.8,0,359,808.8,65,0,0
24/11/2020,22:15:00,8.6,0,359,808.7,62,0,0
24/11/2020,22:30:00,8.5,0,359,808.7,61,0,0
24/11/2020,22:45:00,8.4,0,359,808.8,60,0,0
24/11/2020,23:00:00,8.6,0,359,809,55,0,0
24/11/2020,23:15:00,8.5,0,359,809,54,0,0
24/11/2020,23:30:00,8.7,0,359,808.9,53,0,0
24/11/2020,23:45:00,8.6,0,359,809,54,0,0
25/11/2020,0:00:00,8.3,0,359,809.2,56,0,0
25/11/2020,0:15:00,8.5,0,359,809.3,53,0,0
25/11/2020,0:30:00,8.7,0,359,809.3,52,0,0
25/11/2020,0:45:00,8.4,0,359,809.4,53,0,0
25/11/2020,1:00:00,8.5,0,359,809.6,54,0,0
25/11/2020,1:15:00,9,0,359,809.9,51,0,0
25/11/2020,1:30:00,9.2,0,359,810.1,51,0,0
25/11/2020,1:45:00,9,0,359,810.1,52,0,0
25/11/2020,2:00:00,9.3,0,359,810.2,51,0,0
25/11/2020,2:15:00,9.5,0,359,810.5,52,0,0
25/11/2020,2:30:00,9.8,0,359,810.6,51,0,0
25/11/2020,2:45:00,10.6,0,359,810.6,45,0,0
25/11/2020,3:00:00,10.7,0,359,810.6,46,0,0
25/11/2020,3:15:00,10.6,0,359,810.7,43,0,0
25/11/2020,3:30:00,11.3,0,359,810.9,39,0,0
25/11/2020,3:45:00,11.7,0,359,811,40,0,0
25/11/2020,4:00:00,12.1,0,359,811.1,39,0,0
25/11/2020,4:15:00,12.1,0,359,811.5,39,0,0
25/11/2020,4:30:00,12.1,0,359,811.4,38,0,0
25/11/2020,4:45:00,12,0,359,811.3,44,0,0
25/11/2020,5:00:00,11.6,0,359,811.4,47,0,0
25/11/2020,5:15:00,11.5,0,359,811.4,46,0,0
25/11/2020,5:30:00,11.4,0,359,811.3,38,0,0
25/11/2020,5:45:00,11.4,0,359,811.2,36,0,0
25/11/2020,6:00:00,11.7,0,359,811.2,34,0,0
25/11/2020,6:15:00,11.8,0,359,811.1,34,0,0
25/11/2020,6:30:00,12.3,0,359,811,31,0,0
25/11/2020,6:45:00,11.9,0,359,811,33,0,0
25/11/2020,7:00:00,11.8,0,359,810.4,30,0,0
25/11/2020,7:15:00,13.2,0,359,810.3,38,0,0
25/11/2020,7:30:00,12.8,0,359,810.1,44,0,0
25/11/2020,7:45:00,12.5,0,359,810.2,42,0,0
25/11/2020,8:00:00,12.2,0,359,810.1,42,0,0
25/11/2020,8:15:00,11.5,0,359,809.8,44,0,0
25/11/2020,8:30:00,11.8,0,359,809.5,41,0,0
25/11/2020,8:45:00,13.8,0,359,809.8,42,0,0
25/11/2020,9:00:00,13.1,0,359,809.8,47,0,0
25/11/2020,9:15:00,12.6,0,359,809.6,50,0,0
25/11/2020,9:30:00,11,0,359,809.3,50,0,0
25/11/2020,9:45:00,10.8,0,359,809.5,53,0,0
25/11/2020,10:00:00,10.5,0,359,809.5,55,0,0
25/11/2020,10:15:00,10.8,0,359,809.3,46,0,0
25/11/2020,10:30:00,11,0,359,809.2,46,0,0
25/11/2020,10:45:00,10.6,0,359,808.9,44,0,0
25/11/2020,11:00:00,10.8,0,359,808.9,39,0,0
25/11/2020,11:15:00,10.7,0,359,809.1,34,0,0
25/11/2020,11:30:00,10.8,0,359,809,35,0,0
25/11/2020,11:45:00,10.8,0,359,809.2,37,0,0
25/11/2020,12:00:00,10.2,0,359,809.3,39,0,0
25/11/2020,12:15:00,10.9,0,359,809.3,36,0,0
25/11/2020,12:30:00,10.7,0,359,809.4,35,0,0
25/11/2020,12:45:00,10.7,0,359,809.7,36,0,0
25/11/2020,13:00:00,10.6,0,359,809.9,36,0,0
25/11/2020,13:15:00,10.6,0,359,809.9,36,0,0
25/11/2020,13:30:00,10.5,0,359,810,37,0,0
25/11/2020,13:45:00,10.3,0,359,810.2,38,0,0
25/11/2020,14:00:00,10.1,0,359,810.4,38,0,0
25/11/2020,14:15:00,10,0,359,810.6,39,0,0
25/11/2020,14:30:00,10.2,0,359,810.6,40,0,0
25/11/2020,14:45:00,10.2,0,359,810.6,39,0,0
25/11/2020,15:00:00,10.4,0,359,810.8,38,0,0
25/11/2020,15:15:00,10.4,0,359,811.1,36,0,0
25/11/2020,15:30:00,10.4,0,359,811.1,36,0,0
25/11/2020,15:45:00,10.3,0,359,811.2,38,0,0
25/11/2020,16:00:00,10.3,0,359,811.1,38,0,0
25/11/2020,16:15:00,10.1,0,359,811.1,37,0,0
25/11/2020,16:30:00,10.4,0,359,811.2,37,0,0
25/11/2020,16:45:00,10.6,0,359,811.2,36,0,0
25/11/2020,17:00:00,10.4,0,359,811.2,37,0,0
25/11/2020,17:15:00,10.5,0,359,811.1,38,0,0
25/11/2020,17:30:00,10.5,0,359,811.1,37,0,0
25/11/2020,17:45:00,10.3,0,359,811,35,0,0
25/11/2020,18:00:00,10.5,0,359,811,32,0,0
25/11/2020,18:15:00,10.7,0,359,810.8,31,0,0
25/11/2020,18:30:00,10.5,0,359,810.7,29,0,0
25/11/2020,18:45:00,10.9,0,359,810.4,22,0,0
25/11/2020,19:00:00,11.3,0,359,810.4,18,0,0
25/11/2020,19:15:00,11.3,0,359,810.3,18,0,0
25/11/2020,19:30:00,11,0,359,810.2,19,0,0
25/11/2020,19:45:00,11.3,0,359,809.9,16,0,0
25/11/2020,20:00:00,11.5,0,359,809.9,15,0,0
25/11/2020,20:15:00,11.6,0,359,809.8,14,0,0
25/11/2020,20:30:00,11.5,0,359,809.7,15,0,0
25/11/2020,20:45:00,11.6,0,359,809.7,13,0,0
25/11/2020,21:00:00,11.5,0,359,809.5,13,0,0
25/11/2020,21:15:00,11.7,0,359,809.5,12,0,0
25/11/2020,21:30:00,11.6,0,359,809.4,13,0,0
25/11/2020,21:45:00,11.5,0,359,809.2,13,0,0
25/11/2020,22:00:00,11.7,0,359,809.2,13,0,0
25/11/2020,22:15:00,11.8,0,359,809,13,0,0
25/11/2020,22:30:00,11.6,0,359,809.1,16,0,0
25/11/2020,22:45:00,11.3,0,359,809,17,0,0
25/11/2020,23:00:00,11.2,0,359,809,18,0,0
25/11/2020,23:15:00,11.3,0,359,809.1,18,0,0
25/11/2020,23:30:00,11.2,0,359,809.1,17,0,0
25/11/2020,23:45:00,11.1,0,359,809.1,19,0,0
26/11/2020,0:00:00,10.6,0,359,809.3,20,0,0
26/11/2020,0:15:00,11,0,359,809.6,21,0,0
26/11/2020,0:30:00,10.6,0,359,809.7,20,0,0
26/11/2020,0:45:00,9.9,0,359,809.9,29,0,0
26/11/2020,1:00:00,9.8,0,359,810,24,0,0
26/11/2020,1:15:00,10.8,0,359,810.1,21,0,0
26/11/2020,1:30:00,10.5,0,359,810.3,23,0,0
26/11/2020,1:45:00,10.1,0,359,810.5,32,0,0
26/11/2020,2:00:00,9.8,0,359,810.7,36,0,0
26/11/2020,2:15:00,9.9,0,359,810.9,35,0,0
26/11/2020,2:30:00,10.3,0,359,811.1,36,0,0
26/11/2020,2:45:00,10.3,0,359,811.3,38,0,0
26/11/2020,3:00:00,10.5,0,359,811.5,36,0,0
26/11/2020,3:15:00,10.2,0,359,811.9,42,0,0
26/11/2020,3:30:00,10.5,0,359,812.1,43,0,0
26/11/2020,3:45:00,10.5,0,359,812.2,50,0,0
26/11/2020,4:00:00,10.9,0,359,812.2,29,0,0
26/11/2020,4:15:00,11.6,0,359,812.2,39,0,0
26/11/2020,4:30:00,11.1,0,359,812.5,36,0,0
26/11/2020,4:45:00,10.7,0,359,812.6,51,0,0
26/11/2020,5:00:00,11.1,0,359,812.8,52,0,0
26/11/2020,5:15:00,10.6,0,359,812.7,49,0,0
26/11/2020,5:30:00,11.3,0,359,812.7,47,0,0
26/11/2020,5:45:00,10.8,0,359,812.6,40,0,0
26/11/2020,6:00:00,11.9,0,359,812.6,28,0,0
26/11/2020,6:15:00,10.9,0,359,812.4,33,0,0
26/11/2020,6:30:00,11.5,0,359,812.4,20,0,0
26/11/2020,6:45:00,12.3,0,359,812.3,15,0,0
26/11/2020,7:00:00,11,0,359,812.2,43,0,0
26/11/2020,7:15:00,10.5,0,359,812,49,0,0
26/11/2020,7:30:00,10.4,0,359,812,39,0,0
26/11/2020,7:45:00,10.2,0,359,811.9,37,0,0
26/11/2020,8:00:00,10.4,0,359,812.1,40,0,0
26/11/2020,8:15:00,10,0,359,812.1,39,0,0
26/11/2020,8:30:00,9.4,0,359,812.2,45,0,0
26/11/2020,8:45:00,9.3,0,359,812.1,52,0,0
26/11/2020,9:00:00,8.6,0,359,812,55,0,0
26/11/2020,9:15:00,8.5,0,359,811.6,55,0,0
26/11/2020,9:30:00,8.5,0,359,811.5,58,0,0
26/11/2020,9:45:00,8.5,0,359,811.5,59,0,0
26/11/2020,10:00:00,9.2,0,359,810.8,56,0,0
26/11/2020,10:15:00,9.8,0,359,811,50,0,0
26/11/2020,10:30:00,10.2,0,359,811.1,48,0,0
26/11/2020,10:45:00,10.4,0,359,811.2,47,0,0
26/11/2020,11:00:00,10.7,0,359,811.1,45,0,0
26/11/2020,11:15:00,10.8,0,359,811.1,45,0,0
26/11/2020,11:30:00,10.6,0,359,811.1,45,0,0
26/11/2020,11:45:00,10.3,0,359,811.1,46,0,0
26/11/2020,12:00:00,10.4,0,359,811.1,46,0,0
26/11/2020,12:15:00,10.3,0,359,811.2,45,0,0
26/11/2020,12:30:00,10.2,0,359,811.3,45,0,0
26/11/2020,12:45:00,9.6,0,359,811.3,47,0,0
26/11/2020,13:00:00,9.4,0,359,811.5,49,0,0
26/11/2020,13:15:00,9.8,0,359,811.6,46,0,0
26/11/2020,13:30:00,10.3,0,359,811.6,45,0,0
26/11/2020,13:45:00,9.9,0,359,811.7,46,0,0
26/11/2020,14:00:00,10.3,0,359,811.8,42,0,0
26/11/2020,14:15:00,10,0,359,811.9,42,0,0
26/11/2020,14:30:00,10,0,359,812,41,0,0
26/11/2020,14:45:00,9.7,0,359,812.1,41,0,0
