Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
02/20/2015, 16:45:00,12.3,5.8,9,821.4,61,3.5,96
02/20/2015, 17:00:00,12.3,6,24,821.3,62,3.5,62
02/20/2015, 17:15:00,12.2,5.9,25,821.2,62,3.5,47
02/20/2015, 17:30:00,12.1,4.7,11,821.2,62,3.5,28
02/20/2015, 17:45:00,12.2,4,10,821.1,63,3.5,13
02/20/2015, 18:00:00,12.1,3.4,2,821.2,64,3.5,0
02/20/2015, 18:15:00,12.1,3.9,25,821.3,65,3.5,0
02/20/2015, 18:30:00,11.8,2.3,44,821.3,67,3.5,0
02/20/2015, 18:45:00,11.7,2.7,311,821.5,67,3.5,0
02/20/2015, 19:00:00,11.9,2.7,351,821.6,67,3.5,0
02/20/2015, 19:15:00,11.6,3.3,337,821.8,67,3.5,0
02/20/2015, 19:30:00,11.5,3.3,323,821.9,68,3.5,0
02/20/2015, 19:45:00,12.2,3.6,324,822,65,3.5,0
02/20/2015, 20:00:00,12.4,3.3,326,822.3,64,3.5,0
02/20/2015, 20:15:00,12.3,3,291,822.5,64,3.5,0
02/20/2015, 20:30:00,12.1,2.7,345,822.5,65,3.5,0
02/20/2015, 20:45:00,11.9,4.2,313,822.6,66,3.5,0
02/20/2015, 21:00:00,12.4,5.7,354,822.7,63,3.5,0
02/20/2015, 21:15:00,12.3,5.7,50,822.7,64,3.5,0
02/20/2015, 21:30:00,9.8,10.5,31,822.5,72,3.5,0
02/20/2015, 21:45:00,10.8,6.7,13,822.4,61,3.5,0
02/20/2015, 22:00:00,12.9,6.8,42,822.6,53,3.5,0
02/20/2015, 22:15:00,11.4,2.1,152,822.6,59,3.5,0
02/20/2015, 22:30:00,11.4,2.8,33,822.9,59,3.5,0
02/20/2015, 22:45:00,11.2,5,22,822.9,58,3.5,0
02/20/2015, 23:00:00,11.5,2.8,262,822.7,57,3.5,0
02/20/2015, 23:15:00,10.7,1.8,17,822.6,61,3.5,0
02/20/2015, 23:30:00,11.7,3.4,44,822.5,57,3.5,0
02/20/2015, 23:45:00,11,1.5,261,822.4,59,3.5,0
02/21/2015, 00:00:00,11,3.2,56,822.2,59,3.5,0
02/21/2015, 00:15:00,11.2,1.8,81,822.3,58,0,0
02/21/2015, 00:30:00,11.2,2.6,161,822.2,59,0,0
02/21/2015, 00:45:00,10.9,3,6,822.1,59,0,0
02/21/2015, 01:00:00,11,3.3,52,822,59,0,0
02/21/2015, 01:15:00,11.8,1.7,127,821.9,56,0,0
02/21/2015, 01:30:00,11.7,4.4,46,821.7,57,0,0
02/21/2015, 01:45:00,11.8,5,25,821.5,56,0,0
02/21/2015, 02:00:00,11.5,3.3,358,821.3,57,0,0
02/21/2015, 02:15:00,11.9,3.9,52,821.1,56,0,0
02/21/2015, 02:30:00,11.5,5.8,28,821.1,57,0,0
02/21/2015, 02:45:00,11.7,3.3,31,820.9,58,0,0
02/21/2015, 03:00:00,12.2,5.8,37,820.7,56,0,0
02/21/2015, 03:15:00,12.4,2.5,25,820.7,58,0,0
02/21/2015, 03:30:00,11.6,6.2,6,820.6,59,0,0
02/21/2015, 03:45:00,11.9,4.1,33,820.7,58,0,0
02/21/2015, 04:00:00,11.2,3.9,330,820.5,60,0,0
02/21/2015, 04:15:00,11.8,6,33,820.5,58,0,0
02/21/2015, 04:30:00,11.7,7.7,60,820.5,59,0,0
02/21/2015, 04:45:00,11.5,5,317,820.6,61,0,0
02/21/2015, 05:00:00,11.1,2.9,39,820.7,62,0,0
02/21/2015, 05:15:00,11.3,6,76,820.8,63,0,0
02/21/2015, 05:30:00,11.1,3.6,167,820.8,64,0,0
02/21/2015, 05:45:00,11.7,3.8,329,820.8,61,0,0
02/21/2015, 06:00:00,10.9,5,314,821,64,0,0
02/21/2015, 06:15:00,11,6.4,30,821.1,64,0,0
02/21/2015, 06:30:00,11.8,3.9,356,821,59,0,0
02/21/2015, 06:45:00,11.4,6.5,75,820.8,60,0,0
02/21/2015, 07:00:00,11.8,6.3,81,820.9,58,0,7
02/21/2015, 07:15:00,11.7,1.9,62,820.9,59,0,22
02/21/2015, 07:30:00,12.2,4.4,57,821,60,0,37
02/21/2015, 07:45:00,13.2,3.9,20,821.2,57,0,51
02/21/2015, 08:00:00,13.6,3.5,0,821.5,57,0,58
02/21/2015, 08:15:00,14.4,2.6,350,821.7,55,0,67
02/21/2015, 08:30:00,13.9,3.8,359,821.7,55,0,102
02/21/2015, 08:45:00,13.3,1.7,320,821.9,60,0,165
02/21/2015, 09:00:00,13.9,2.1,202,821.9,58,0,226
02/21/2015, 09:15:00,14.5,2.9,344,821.9,56,0,289
02/21/2015, 09:30:00,15.5,3.1,352,821.9,56,0,361
02/21/2015, 09:45:00,15.1,5.2,11,821.9,51,0,421
02/21/2015, 10:00:00,15.8,3.4,9,821.8,52,0,495
02/21/2015, 10:15:00,16.7,4.8,33,821.9,51,0,548
02/21/2015, 10:30:00,16.9,3.4,257,821.7,49,0,623
02/21/2015, 10:45:00,17.1,1.5,211,821.8,49,0,676
02/21/2015, 11:00:00,17,2.4,344,821.6,47,0,731
02/21/2015, 11:15:00,16.4,4.7,343,821.5,45,0,773
02/21/2015, 11:30:00,17.8,3,199,821.2,44,0,805
02/21/2015, 11:45:00,18.1,3.1,192,821.1,42,0,837
02/21/2015, 12:00:00,17.6,3.1,309,821.1,41,0,860
02/21/2015, 12:15:00,19.1,2.7,316,820.9,48,0,881
02/21/2015, 12:30:00,18.8,2.5,345,820.7,47,0,888
02/21/2015, 12:45:00,18.4,2.6,247,820.4,47,0,897
02/21/2015, 13:00:00,17.3,2.8,303,820.1,49,0,903
02/21/2015, 13:15:00,18.6,2.5,243,820,51,0,881
02/21/2015, 13:30:00,19,3.4,226,819.9,55,0,883
02/21/2015, 13:45:00,18.8,2.7,199,819.7,53,0,857
02/21/2015, 14:00:00,19.8,2.7,301,819.5,52,0,837
02/21/2015, 14:15:00,18.7,4.1,11,819.4,53,0,807
02/21/2015, 14:30:00,18.2,3.6,247,819.1,53,0,764
02/21/2015, 14:45:00,16.8,2.9,33,819,60,0,716
02/21/2015, 15:00:00,17,2.2,275,818.8,60,0,674
02/21/2015, 15:15:00,16.7,3.3,203,818.7,60,0,590
02/21/2015, 15:30:00,16.3,3.9,249,818.6,62,0,537
02/21/2015, 15:45:00,16.1,3.1,258,818.5,64,0,468
02/21/2015, 16:00:00,15.4,3.6,206,818.5,65,0,405
02/21/2015, 16:15:00,14.7,4.5,268,818.4,68,0,324
02/21/2015, 16:30:00,15,5.7,265,818.3,69,0,261
02/21/2015, 16:45:00,14.3,3.8,276,818.2,76,0,53
02/21/2015, 17:00:00,13.7,3.3,273,818.4,79,0,45
02/21/2015, 17:15:00,12.9,6,280,818.3,81,0,39
02/21/2015, 17:30:00,12.3,4.5,292,818.2,84,0,13
02/21/2015, 17:45:00,11.8,5.5,334,818.4,88,0,3
02/21/2015, 18:00:00,13.3,5.4,33,818.4,69,0,0
02/21/2015, 18:15:00,12.7,6.1,33,818.3,72,0,0
02/21/2015, 18:30:00,12.6,4.9,29,818.4,75,0,0
02/21/2015, 18:45:00,12.5,3.6,334,818.5,76,0,0
02/21/2015, 19:00:00,12.8,5,357,818.6,75,0,0
02/21/2015, 19:15:00,12.7,3.4,16,818.7,72,0,0
02/21/2015, 19:30:00,12.7,4.2,28,818.8,71,0,0
02/21/2015, 19:45:00,12.9,6.3,14,818.7,67,0,0
02/21/2015, 20:00:00,12.9,6,17,818.7,62,0,0
02/21/2015, 20:15:00,13.8,5.5,14,818.9,46,0,0
02/21/2015, 20:30:00,13.7,5.3,11,819,46,0,0
02/21/2015, 20:45:00,14.6,6.3,2,819,42,0,0
02/21/2015, 21:00:00,14.1,6.2,17,819,46,0,0
02/21/2015, 21:15:00,13.3,3.6,2,819.1,51,0,0
02/21/2015, 21:30:00,13.6,3.3,22,819.2,48,0,0
02/21/2015, 21:45:00,14.1,3.3,358,819.3,43,0,0
02/21/2015, 22:00:00,13.7,3,16,819.3,47,0,0
02/21/2015, 22:15:00,13.9,2.7,352,819.4,46,0,0
02/21/2015, 22:30:00,13.8,3.3,35,819.3,45,0,0
02/21/2015, 22:45:00,14.4,4.3,66,819.2,43,0,0
02/21/2015, 23:00:00,15,5,52,819.1,40,0,0
02/21/2015, 23:15:00,14.8,3.4,25,819.2,39,0,0
02/21/2015, 23:30:00,14.3,2.5,357,819.2,42,0,0
02/21/2015, 23:45:00,14.7,2.9,17,819.2,42,0,0
02/22/2015, 00:00:00,13.8,4.2,19,819.2,45,0,0
02/22/2015, 00:15:00,14.7,3.9,7,819.1,41,0,0
02/22/2015, 00:30:00,14.7,3.3,342,819.1,40,0,0
02/22/2015, 00:45:00,14.4,2.8,334,818.9,42,0,0
02/22/2015, 01:00:00,14.2,3.3,336,818.9,44,0,0
02/22/2015, 01:15:00,14.3,2.8,339,818.7,43,0,0
02/22/2015, 01:30:00,13.9,3.3,342,818.7,44,0,0
02/22/2015, 01:45:00,14.1,3.3,19,818.7,43,0,0
02/22/2015, 02:00:00,14.4,5.2,11,818.7,41,0,0
02/22/2015, 02:15:00,14.4,4.5,354,818.5,41,0,0
02/22/2015, 02:30:00,13.7,3.4,343,818.4,47,0,0
02/22/2015, 02:45:00,13.7,3,355,818.2,46,0,0
02/22/2015, 03:00:00,13.3,3.3,332,818,50,0,0
02/22/2015, 03:15:00,14,4.5,335,817.8,45,0,0
02/22/2015, 03:30:00,13.5,3,11,817.8,47,0,0
02/22/2015, 03:45:00,13.5,5.7,28,817.9,47,0,0
02/22/2015, 04:00:00,13.5,4.4,43,817.9,48,0,0
02/22/2015, 04:15:00,13.7,5.3,19,817.9,47,0,0
02/22/2015, 04:30:00,13.4,4,39,818,48,0,0
02/22/2015, 04:45:00,13.7,4.4,17,818.1,47,0,0
02/22/2015, 05:00:00,13.2,6.2,33,818,48,0,0
02/22/2015, 05:15:00,13.2,6.4,19,818,49,0,0
02/22/2015, 05:30:00,14,5.2,22,818,44,0,0
02/22/2015, 05:45:00,13.7,2.4,341,818.1,43,0,0
02/22/2015, 06:00:00,13.9,2.7,305,818.3,41,0,0
02/22/2015, 06:15:00,13.5,3.1,39,818.4,45,0,0
02/22/2015, 06:30:00,13.1,2.6,37,818.6,48,0,0
02/22/2015, 06:45:00,13.6,3.7,35,818.7,44,0,0
02/22/2015, 07:00:00,13.9,2.7,31,818.7,42,0,6
02/22/2015, 07:15:00,14.8,3.2,6,819,40,0,23
02/22/2015, 07:30:00,14.4,4,354,819.2,42,0,36
02/22/2015, 07:45:00,16.1,4.2,358,819.3,38,0,46
02/22/2015, 08:00:00,15,5.7,47,819.5,40,0,64
02/22/2015, 08:15:00,15.4,4.6,25,819.7,41,0,71
02/22/2015, 08:30:00,15.8,4.7,7,819.9,40,0,111
02/22/2015, 08:45:00,15.9,4.7,14,820,41,0,174
02/22/2015, 09:00:00,16,4.4,14,820.3,40,0,242
02/22/2015, 09:15:00,16.6,3.8,29,820.5,48,0,310
02/22/2015, 09:30:00,16.2,4.3,60,820.5,47,0,379
02/22/2015, 09:45:00,17.6,4.7,16,820.6,45,0,440
02/22/2015, 10:00:00,16.8,4.1,19,820.5,46,0,512
02/22/2015, 10:15:00,17.9,3.3,19,820.7,45,0,577
02/22/2015, 10:30:00,18.1,3.4,0,820.8,44,0,636
02/22/2015, 10:45:00,18.1,2.6,51,820.8,48,0,691
02/22/2015, 11:00:00,18.2,2.2,25,820.7,52,0,739
02/22/2015, 11:15:00,19.2,3,10,820.7,49,0,782
02/22/2015, 11:30:00,19.1,2.6,245,820.6,50,0,812
02/22/2015, 11:45:00,18.4,3.1,349,820.6,53,0,839
02/22/2015, 12:00:00,18.8,2,187,820.6,60,0,860
02/22/2015, 12:15:00,18.4,3.7,6,820.5,58,0,871
02/22/2015, 12:30:00,18.8,3,331,820.4,63,0,861
02/22/2015, 12:45:00,19.2,2.9,121,820.2,65,0,881
02/22/2015, 13:00:00,19.3,2.3,290,820,63,0,563
02/22/2015, 13:15:00,20.1,1.9,201,819.9,64,0,899
02/22/2015, 13:30:00,18.8,3.5,5,819.8,66,0,946
02/22/2015, 13:45:00,18,2.8,210,819.6,67,0,938
02/22/2015, 14:00:00,19.4,2.3,257,819.5,63,0,853
02/22/2015, 14:15:00,18.5,3.8,340,819.4,66,0,769
02/22/2015, 14:30:00,17.8,2.7,10,819.4,71,0,725
02/22/2015, 14:45:00,17,3.8,266,819.3,70,0,702
02/22/2015, 15:00:00,17.2,3.7,352,819.2,71,0,655
02/22/2015, 15:15:00,17.5,1.8,267,819.1,70,0,590
02/22/2015, 15:30:00,16.2,1.7,194,819,75,0,528
02/22/2015, 15:45:00,16.5,2.7,359,818.9,73,0,467
02/22/2015, 16:00:00,16.7,2.6,274,818.9,73,0,398
02/22/2015, 16:15:00,16.5,2,359,818.9,73,0,331
02/22/2015, 16:30:00,15,3.2,352,819,80,0,154
02/22/2015, 16:45:00,13.9,4.5,11,818.9,86,0,78
02/22/2015, 17:00:00,12.9,4.9,15,819.1,92,0,58
02/22/2015, 17:15:00,12.4,5.3,353,819.2,97,0,43
02/22/2015, 17:30:00,12.7,4,14,819.3,96,0,44
02/22/2015, 17:45:00,12.2,4.5,25,819.4,97,0,9
02/22/2015, 18:00:00,12.4,1.6,327,819.8,99,0,0
02/22/2015, 18:15:00,12.5,3.8,22,819.8,98,0,0
02/22/2015, 18:30:00,11.8,5,27,819.9,99,0,0
02/22/2015, 18:45:00,11.9,4.1,33,820.1,99,0,0
02/22/2015, 19:00:00,11.7,4.1,19,820.2,99,0,0
02/22/2015, 19:15:00,11.4,6.1,33,820.4,99,0,0
02/22/2015, 19:30:00,11.3,5.6,47,820.6,99,0,0
02/22/2015, 19:45:00,11.2,5.2,41,820.6,99,0,0
02/22/2015, 20:00:00,10.9,2.2,266,820.8,91,0,0
02/22/2015, 20:15:00,12.4,4.1,332,821,82,0,0
02/22/2015, 20:30:00,12,3.3,325,821.2,82,0,0
02/22/2015, 20:45:00,11.8,2.8,329,821.6,84,0,0
02/22/2015, 21:00:00,11.7,3,41,821.7,88,0,0
02/22/2015, 21:15:00,10.5,5.4,14,821.9,99,0,0
02/22/2015, 21:30:00,10.9,5.3,41,821.8,99,0,0
02/22/2015, 21:45:00,11.1,5.6,31,822.1,99,0,0
02/22/2015, 22:00:00,11.3,5.7,54,822.2,99,0,0
02/22/2015, 22:15:00,11.3,4.5,31,822.4,99,0,0
02/22/2015, 22:30:00,11.3,3.6,39,822.4,99,0,0
02/22/2015, 22:45:00,11.2,6.2,58,822.5,99,0,0
02/22/2015, 23:00:00,10.9,5.6,39,822.5,99,0,0
02/22/2015, 23:15:00,10.6,6.4,37,822.5,99,0,0
02/22/2015, 23:30:00,10.7,6.9,37,822.3,99,0,0
02/22/2015, 23:45:00,10.4,6.6,29,822.2,99,0,0
02/23/2015, 00:00:00,10.5,6.2,27,822.1,99,0,0
02/23/2015, 00:15:00,10.4,6.2,16,822.1,99,0,0
02/23/2015, 00:30:00,10.6,5.3,32,821.9,99,0,0
02/23/2015, 00:45:00,10.5,4.9,6,822.1,99,0,0
02/23/2015, 01:00:00,10.9,6.2,46,822,99,0,0
02/23/2015, 01:15:00,10.7,6,25,821.7,99,0,0
02/23/2015, 01:30:00,11,5.2,41,821.7,98,0,0
02/23/2015, 01:45:00,11,4.6,20,821.5,96,0,0
02/23/2015, 02:00:00,11.4,6.3,43,821.2,92,0,0
02/23/2015, 02:15:00,11.3,4.5,73,821.4,91,0,0
02/23/2015, 02:30:00,11.6,4,70,821.4,89,0,0
02/23/2015, 02:45:00,11.6,3.1,358,821.3,86,0,0
02/23/2015, 03:00:00,11.5,3.6,59,821.2,87,0,0
02/23/2015, 03:15:00,11.4,4.6,59,821.2,85,0,0
02/23/2015, 03:30:00,11.6,6.7,52,821.1,84,0,0
02/23/2015, 03:45:00,10.7,5.5,43,820.9,89,0,0
02/23/2015, 04:00:00,11.4,3,91,821.1,86,0,0
02/23/2015, 04:15:00,11.2,1.7,275,821.1,86,0,0
02/23/2015, 04:30:00,10.9,2.4,352,821,89,0,0
02/23/2015, 04:45:00,11,4.7,45,821.2,92,0,0
02/23/2015, 05:00:00,10.2,5.4,43,821,95,0,0
02/23/2015, 05:15:00,10.7,5.1,16,820.8,96,0,0
02/23/2015, 05:30:00,10.5,4.5,13,821.2,96,0,0
02/23/2015, 05:45:00,11.1,5.3,50,821.5,95,0,0
02/23/2015, 06:00:00,11,3,54,821.7,96,0,0
02/23/2015, 06:15:00,11,4.5,63,821.8,95,0,0
02/23/2015, 06:30:00,11.2,5.1,22,822,95,0,0
02/23/2015, 06:45:00,11.4,5.9,31,822.3,92,0,0
02/23/2015, 07:00:00,11,5.9,62,822.5,93,0,0
02/23/2015, 07:15:00,11,5.5,37,822.6,94,0,23
02/23/2015, 07:30:00,11.8,6.1,39,822.9,92,0,41
02/23/2015, 07:45:00,12.1,4.9,11,823.2,89,0,54
02/23/2015, 08:00:00,12.8,2.2,359,823.5,87,0,72
02/23/2015, 08:15:00,12.8,5.9,44,823.7,86,0,92
02/23/2015, 08:30:00,13.5,3.3,37,823.9,86,0,129
02/23/2015, 08:45:00,14.3,3.7,35,824.1,83,0,181
02/23/2015, 09:00:00,13.9,4.6,4,824.2,80,0,265
02/23/2015, 09:15:00,15.2,2.1,15,824.2,79,0,378
02/23/2015, 09:30:00,15.9,1.8,30,824.2,76,0,468
02/23/2015, 09:45:00,16.2,2.5,40,824.2,77,0,491
02/23/2015, 10:00:00,16.5,3.1,28,824.1,75,0,597
02/23/2015, 10:15:00,16.6,4.6,9,824,70,0,703
02/23/2015, 10:30:00,16.7,3.2,54,824,70,0,561
02/23/2015, 10:45:00,16.1,2.7,342,824.1,71,0,205
02/23/2015, 11:00:00,15.4,2.1,27,824,74,0,200
02/23/2015, 11:15:00,15.2,3.5,352,824,77,0,220
02/23/2015, 11:30:00,15.6,2.2,11,823.8,77,0,325
02/23/2015, 11:45:00,16.1,2.6,10,823.7,80,0,209
02/23/2015, 12:00:00,14.8,1.3,354,823.6,85,0,99
02/23/2015, 12:15:00,14.8,2.1,350,823.3,92,0,120
02/23/2015, 12:30:00,14.9,2.3,336,823.2,91,0,72
02/23/2015, 12:45:00,13.8,2.5,346,823.1,95,0,39
02/23/2015, 13:00:00,13.6,2.4,334,822.7,95,0,93
02/23/2015, 13:15:00,14.2,3.5,41,822.5,93,0,174
02/23/2015, 13:30:00,15.1,2.1,318,822.3,88,0,223
02/23/2015, 13:45:00,14.5,3.2,353,822.1,93,0,237
02/23/2015, 14:00:00,14.6,2,329,821.9,90,0,260
02/23/2015, 14:15:00,15.4,2.8,348,821.6,87,0,172
02/23/2015, 14:30:00,14.7,3.5,259,821.5,90,0,203
02/23/2015, 14:45:00,15.1,3.3,345,821.3,89,0,128
02/23/2015, 15:00:00,14.4,1.4,209,821.2,92,0,146
02/23/2015, 15:15:00,14.2,2.7,16,821.2,95,0,29
02/23/2015, 15:30:00,14.2,1.5,193,821.2,97,0,27
02/23/2015, 15:45:00,14,4.1,345,821,99,0,46
02/23/2015, 16:00:00,14,1.9,2,820.9,99,0,57
02/23/2015, 16:15:00,14.1,2.8,2,820.9,99,0,135
02/23/2015, 16:30:00,13.7,5.5,43,820.7,99,0,56
02/23/2015, 16:45:00,14.1,2.3,353,820.7,99,0,45
02/23/2015, 17:00:00,14,2.4,25,820.9,99,0,34
02/23/2015, 17:15:00,13.7,2.2,358,821,99,0,17
02/23/2015, 17:30:00,13.5,3.3,31,821,99,0,33
02/23/2015, 17:45:00,13.2,4.2,33,821.1,99,0,18
02/23/2015, 18:00:00,13.5,2.7,47,821.1,99,0,0
02/23/2015, 18:15:00,13.1,2,43,821.2,99,0,0
02/23/2015, 18:30:00,13,5.9,69,821.3,99,0,0
02/23/2015, 18:45:00,12.7,6.3,2,821.5,99,0,0
02/23/2015, 19:00:00,12.2,5.4,17,821.4,99,0,0
02/23/2015, 19:15:00,12.7,3.8,25,821.7,99,0,0
02/23/2015, 19:30:00,12.1,2.5,0,821.7,99,0,0
02/23/2015, 19:45:00,12.2,4.4,9,821.8,99,0,0
02/23/2015, 20:00:00,12.2,3.8,10,821.8,99,0,0
02/23/2015, 20:15:00,12.2,2.2,46,821.9,99,0,0
02/23/2015, 20:30:00,12.2,3.4,285,821.9,99,0,0
02/23/2015, 20:45:00,12.1,4.3,308,821.8,99,0,0
02/23/2015, 21:00:00,11.9,1.9,309,821.9,96,0,0
02/23/2015, 21:15:00,11.8,2.8,264,821.9,99,0,0
02/23/2015, 21:30:00,11.8,1.6,149,821.9,98,0,0
02/23/2015, 21:45:00,12.2,4,35,821.9,95,0,0
02/23/2015, 22:00:00,11.8,3.9,302,821.9,95,0,0
02/23/2015, 22:15:00,13.2,3.1,115,821.9,76,0,0
02/23/2015, 22:30:00,14.3,5.2,60,821.8,62,0,0
02/23/2015, 22:45:00,14.2,4.9,16,821.6,63,0,0
02/23/2015, 23:00:00,15.4,2.9,66,821.4,50,0,0
02/23/2015, 23:15:00,15.2,4.9,88,821.5,51,0,0
02/23/2015, 23:30:00,17.6,4.1,109,821.2,31,0,0
02/23/2015, 23:45:00,17.4,5.8,353,821.3,31,0,0
02/24/2015, 00:00:00,16,5,4,821.4,43,0,0
02/24/2015, 00:15:00,14.6,3.4,333,821.2,52,0,0
02/24/2015, 00:30:00,15.9,3.3,88,821.1,42,0,0
02/24/2015, 00:45:00,15.1,3.1,352,821.1,49,0,0
02/24/2015, 01:00:00,15.7,6.7,355,821.1,42,0,0
02/24/2015, 01:15:00,17.3,4.2,32,820.7,31,0,0
02/24/2015, 01:30:00,16.3,6.3,19,820.7,40,0,0
02/24/2015, 01:45:00,17.1,3.5,336,820.4,29,0,0
02/24/2015, 02:00:00,17.4,8.2,67,820.4,29,0,0
02/24/2015, 02:15:00,17.1,5.1,16,820.4,30,0,0
02/24/2015, 02:30:00,15.9,7.5,50,820.2,37,0,0
02/24/2015, 02:45:00,16.4,3.1,42,820.1,33,0,0
02/24/2015, 03:00:00,16.2,3.4,6,820,36,0,0
02/24/2015, 03:15:00,17.5,8,56,820,25,0,0
02/24/2015, 03:30:00,16.4,4.8,4,819.9,30,0,0
02/24/2015, 03:45:00,16.2,3.7,33,819.8,37,0,0
02/24/2015, 04:00:00,16.4,5.3,58,819.8,37,0,0
02/24/2015, 04:15:00,16.2,6.3,22,819.8,36,0,0
02/24/2015, 04:30:00,15.9,4.1,16,819.8,38,0,0
02/24/2015, 04:45:00,17,3.2,140,819.7,29,0,0
02/24/2015, 05:00:00,16.5,3.9,107,819.7,34,0,0
02/24/2015, 05:15:00,15.6,4.3,340,819.9,36,0,0
02/24/2015, 05:30:00,15.5,5.5,10,820,42,0,0
02/24/2015, 05:45:00,15.1,2.5,344,820,43,0,0
02/24/2015, 06:00:00,15.8,4.1,11,820.1,40,0,0
02/24/2015, 06:15:00,15.2,3.5,31,820.2,45,0,0
02/24/2015, 06:30:00,15.4,3.3,358,820.3,37,0,0
02/24/2015, 06:45:00,15.8,3.7,10,820.4,36,0,0
02/24/2015, 07:00:00,15.7,1.4,7,820.5,39,0,15
02/24/2015, 07:15:00,17.1,4.7,33,820.6,28,0,40
02/24/2015, 07:30:00,16.8,4.7,51,820.8,32,0,66
02/24/2015, 07:45:00,16,5.1,15,821.1,36,0,43
02/24/2015, 08:00:00,16.7,5.3,11,821.1,35,0,111
02/24/2015, 08:15:00,18.1,3,22,821.4,33,0,73
02/24/2015, 08:30:00,18.7,4.3,9,821.6,27,0,149
02/24/2015, 08:45:00,19,1.8,76,821.6,37,0,194
02/24/2015, 09:00:00,19,2.4,6,821.7,43,0,252
02/24/2015, 09:15:00,18.4,3.2,158,821.7,49,0,367
02/24/2015, 09:30:00,18.7,3.2,7,821.9,51,0,418
02/24/2015, 09:45:00,17.1,2,2,822,63,0,262
02/24/2015, 10:00:00,17.7,2,335,822,60,0,367
02/24/2015, 10:15:00,17.4,2.7,2,822.2,68,0,219
02/24/2015, 10:30:00,17.3,3.7,352,822.1,73,0,689
02/24/2015, 10:45:00,18.4,2.1,343,822,69,0,795
02/24/2015, 11:00:00,18.6,3.6,343,822.1,66,0,716
02/24/2015, 11:15:00,17.8,1.9,157,822,68,0,542
02/24/2015, 11:30:00,17.8,2.5,348,821.9,70,0,724
02/24/2015, 11:45:00,18.9,1.9,326,821.8,69,0,521
02/24/2015, 12:00:00,17.7,1.8,354,821.6,73,0,543
02/24/2015, 12:15:00,18.1,2.7,345,821.5,76,0,532
02/24/2015, 12:30:00,17.1,1.9,43,821.2,76,0,585
02/24/2015, 12:45:00,17,3.3,2,821.1,80,0,386
02/24/2015, 13:00:00,17.6,2.2,278,820.8,78,0,503
02/24/2015, 13:15:00,17.8,2.5,7,820.6,75,0,367
02/24/2015, 13:30:00,17,2.8,17,820.3,80,0,356
02/24/2015, 13:45:00,17.3,1.7,341,820.2,79,0,339
02/24/2015, 14:00:00,16.3,3.6,2,820.1,82,0,325
02/24/2015, 14:15:00,14.9,4.7,17,819.8,89,0,356
02/24/2015, 14:30:00,16.3,2.4,345,819.9,87,0,304
02/24/2015, 14:45:00,15.6,3.8,11,819.9,90,0,172
02/24/2015, 15:00:00,14.2,4.5,20,819.7,98,0,171
02/24/2015, 15:15:00,14.8,3.3,7,819.6,98,0,156
02/24/2015, 15:30:00,14.4,5.6,13,819.4,99,0,152
02/24/2015, 15:45:00,15.2,4.4,331,819.5,94,0,171
02/24/2015, 16:00:00,16.5,2.5,11,819.3,51,0,105
02/24/2015, 16:15:00,17.2,5.3,5,819.2,43,0,138
02/24/2015, 16:30:00,16.9,5,4,819.3,47,0,135
02/24/2015, 16:45:00,17.7,4.2,0,819.2,34,0,115
02/24/2015, 17:00:00,17.4,4.2,335,819.1,34,0,77
02/24/2015, 17:15:00,17.3,5.4,331,819.2,32,0,68
02/24/2015, 17:30:00,17.4,4.7,0,819.2,29,0,56
02/24/2015, 17:45:00,17.2,4.9,344,819.3,28,0,10
02/24/2015, 18:00:00,16.8,3.1,343,819.4,30,0,0
02/24/2015, 18:15:00,16.6,2.9,334,819.3,29,0,0
02/24/2015, 18:30:00,16.4,3.4,345,819.4,28,0,0
02/24/2015, 18:45:00,16.8,4.6,343,819.5,25,0,0
02/24/2015, 19:00:00,17,4.4,352,819.5,21,0,0
02/24/2015, 19:15:00,16.9,4.9,341,819.5,21,0,0
02/24/2015, 19:30:00,17.1,4.9,345,819.5,20,0,0
02/24/2015, 19:45:00,17.1,4.7,326,819.8,21,0,0
02/24/2015, 20:00:00,17.7,5.3,340,819.7,18,0,0
02/24/2015, 20:15:00,17.5,3.6,345,820,18,0,0
02/24/2015, 20:30:00,17.3,3.9,333,820,19,0,0
02/24/2015, 20:45:00,17.4,3.9,312,820.2,19,0,0
02/24/2015, 21:00:00,16.8,4.6,347,820.1,21,0,0
02/24/2015, 21:15:00,16.9,3.6,354,820.2,21,0,0
02/24/2015, 21:30:00,17,3.8,335,820.2,22,0,0
02/24/2015, 21:45:00,16.4,3.4,335,820.4,25,0,0
02/24/2015, 22:00:00,16.6,4.2,337,820.4,26,0,0
02/24/2015, 22:15:00,16.3,5.8,0,820.4,26,0,0
02/24/2015, 22:30:00,16.6,4.3,350,820.4,26,0,0
02/24/2015, 22:45:00,16.3,4.9,355,820.3,27,0,0
02/24/2015, 23:00:00,15.9,3.1,354,820.3,29,0,0
02/24/2015, 23:15:00,15.7,4.2,343,820.4,32,0,0
02/24/2015, 23:30:00,16.1,4.4,348,820.4,29,0,0
02/24/2015, 23:45:00,15.8,4.3,359,820.1,30,0,0
02/25/2015, 00:00:00,16.1,4.9,22,820.1,31,0,0
02/25/2015, 00:15:00,16.5,4.9,2,820,31,0,0
