Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 27/11/20, 03:30:00,9.8,0,----,823.7,42,0,1.8
 27/11/20, 03:45:00,9.7,0,----,823.6,43,0,1.8
 27/11/20, 04:00:00,9.9,0,----,823.6,42,0,0.3
 27/11/20, 04:15:00,9.8,0,----,823.6,42,0,0.5
 27/11/20, 04:30:00,9.7,0,----,823.6,43,0,0.5
 27/11/20, 04:45:00,9.4,0,----,823.7,44,0,0.5
 27/11/20, 05:00:00,9.7,0,----,823.8,42,0,1.3
 27/11/20, 05:15:00,9.8,0,----,823.9,43,0,1.4
 27/11/20, 05:30:00,9.4,0,----,823.9,44,0,2.3
 27/11/20, 05:45:00,9.3,0,----,824,39,0,2.5
 27/11/20, 06:00:00,9.3,0,----,824,40,0,1.8
 27/11/20, 06:15:00,9.6,0,----,824.2,39,0,1.8
 27/11/20, 06:30:00,9.1,0,----,824.3,39,0,2.5
 27/11/20, 06:45:00,9.2,0,----,824.5,39,0,2.1
 27/11/20, 07:00:00,9.6,0,----,824.7,38,0,2.1
 27/11/20, 07:15:00,9.7,0,----,824.8,40,0.15,2.5
 27/11/20, 07:30:00,10.5,0,----,825,40,0.37,2.5
 27/11/20, 07:45:00,12.2,0,----,825,33,0.64,3.5
 27/11/20, 08:00:00,13.4,0,----,825.2,33,0.99,2.3
 27/11/20, 08:15:00,13.5,0,----,825.2,34,1.41,3.3
 27/11/20, 08:30:00,14.3,0,----,825.3,32,1.87,2.9
 27/11/20, 08:45:00,13.5,0,----,825.4,36,2.34,2.8
 27/11/20, 09:00:00,14.8,0,----,825.7,34,2.88,2.1
 27/11/20, 09:15:00,15.2,0,----,825.9,33,3.43,1.8
 27/11/20, 09:30:00,15.3,0,----,826,31,4,1.7
 27/11/20, 09:45:00,14.9,0,----,826.2,34,4.46,1.8
 27/11/20, 10:00:00,15,0,----,826.2,37,1.7,3.2
 27/11/20, 10:15:00,15.4,0,----,826.2,33,0.02,1.8
 27/11/20, 10:30:00,16.3,0,----,826.2,36,0.02,1.9
 27/11/20, 10:45:00,15.8,0,----,826.2,39,0.02,2.6
 27/11/20, 11:00:00,15.6,0,----,826.3,40,0.02,2.7
 27/11/20, 11:15:00,15.7,0,----,826.1,40,0.02,2.4
 27/11/20, 11:30:00,15.8,0,----,826,40,0.02,2.7
 27/11/20, 11:45:00,16.4,0,----,825.9,40,7.14,3
 27/11/20, 12:00:00,15.8,0,----,825.8,41,7.27,2.7
 27/11/20, 12:15:00,17.1,0,----,825.7,43,7.27,3
 27/11/20, 12:30:00,16.8,0,----,825.6,43,7.15,2.6
 27/11/20, 12:45:00,16.4,0,----,825.5,39,7.11,3.3
 27/11/20, 13:00:00,16.4,0,----,825.3,41,6.84,2.6
 27/11/20, 13:15:00,17,0,----,825.2,38,6.53,4.6
 27/11/20, 13:30:00,16.2,0,----,825.1,41,6.15,4.2
 27/11/20, 13:45:00,16.8,0,----,824.9,45,5.81,3.1
 27/11/20, 14:00:00,16.9,0,----,824.8,45,5.33,3.1
 27/11/20, 14:15:00,16.2,0,----,824.8,47,4.83,3.9
 27/11/20, 14:30:00,15.6,0,----,824.5,51,4.28,3.6
 27/11/20, 14:45:00,16,0,----,824.4,51,3.72,3
 27/11/20, 15:00:00,15.6,0,----,824.3,50,3.18,3.1
 27/11/20, 15:15:00,15.4,0,----,824.3,52,2.61,3.5
 27/11/20, 15:30:00,15.2,0,----,824.3,51,2.09,3.4
 27/11/20, 15:45:00,14.8,0,----,824.3,55,1.64,3.2
 27/11/20, 16:00:00,14.5,0,----,824.4,51,0.02,3.1
 27/11/20, 16:15:00,13.8,0,----,824.4,58,0.01,2.7
 27/11/20, 16:30:00,12.9,0,----,824.5,61,0,1.5
 27/11/20, 16:45:00,11.9,0,----,824.6,65,0,0.5
 27/11/20, 17:00:00,11,0,----,824.7,69,0,1.6
 27/11/20, 17:15:00,10.6,0,----,824.8,68,0,2.4
 27/11/20, 17:30:00,10.7,0,----,824.9,58,0,1.6
 27/11/20, 17:45:00,10.6,0,----,825,56,0,2.2
 27/11/20, 18:00:00,10.9,0,----,825,49,0,2.3
 27/11/20, 18:15:00,10.9,0,----,825.3,52,0,1.9
 27/11/20, 18:30:00,10.4,0,----,825.4,58,0,1.5
 27/11/20, 18:45:00,10.5,0,----,825.5,57,0,4.1
 27/11/20, 19:00:00,10.9,0,----,825.6,57,0,1.8
 27/11/20, 19:15:00,10.6,0,----,825.7,59,0,3.3
 27/11/20, 19:30:00,10.6,0,----,825.8,58,0,2.4
 27/11/20, 19:45:00,10.8,0,----,825.9,55,0,3
 27/11/20, 20:00:00,10.7,0,----,826,55,0,3.1
 27/11/20, 20:15:00,10.1,0,----,826,56,0,3.3
 27/11/20, 20:30:00,10.5,0,----,826.1,53,0,4.1
 27/11/20, 20:45:00,11,0,----,826.1,51,0,2.2
 27/11/20, 21:00:00,11,0,----,826.1,49,0,0.5
 27/11/20, 21:15:00,10.8,0,----,826.1,50,0,0.8
 27/11/20, 21:30:00,10.8,0,----,826.2,51,0,0.7
 27/11/20, 21:45:00,10.6,0,----,826.1,51,0,1.4
 27/11/20, 22:00:00,11,0,----,826.1,42,0,3.2
 27/11/20, 22:15:00,10.5,0,----,826.1,44,0,4.2
 27/11/20, 22:30:00,11.2,0,----,826.2,38,0,3.9
 27/11/20, 22:45:00,12,0,----,826,34,0,3.6
 27/11/20, 23:00:00,12.1,0,----,825.9,35,0,2.5
 27/11/20, 23:15:00,11.7,0,----,825.8,34,0,1.2
 27/11/20, 23:30:00,11.6,0,----,825.7,38,0,0.7
 27/11/20, 23:45:00,11.6,0,----,825.4,35,0,3.2
 28/11/20, 00:00:00,11.8,0,----,825.2,34,0,3.6
 28/11/20, 00:15:00,11.9,0,----,825.2,33,0,1.7
 28/11/20, 00:30:00,11.7,0,----,825.1,32,0,1.3
 28/11/20, 00:45:00,11.9,0,----,825,37,0,0.8
 28/11/20, 01:00:00,11.2,0,----,824.8,39,0,0.6
 28/11/20, 01:15:00,11.1,0,----,824.8,39,0,1.5
 28/11/20, 01:30:00,11.5,0,----,824.5,38,0,2
 28/11/20, 01:45:00,11.8,0,----,824.5,32,0,1.7
 28/11/20, 02:00:00,11.9,0,----,824.4,32,0,1.5
 28/11/20, 02:15:00,11.2,0,----,824.4,37,0,1.3
 28/11/20, 02:30:00,11.3,0,----,824.4,37,0,2.2
 28/11/20, 02:45:00,11,0,----,824.3,38,0,1
 28/11/20, 03:00:00,10.8,0,----,824.2,38,0,0.7
 28/11/20, 03:15:00,10.9,0,----,824.1,37,0,1
 28/11/20, 03:30:00,11.1,0,----,823.9,37,0,1.1
 28/11/20, 03:45:00,10.8,0,----,823.9,39,0,1.5
 28/11/20, 04:00:00,10.5,0,----,823.9,38,0,2.6
 28/11/20, 04:15:00,11.4,0,----,823.8,34,0,2.3
 28/11/20, 04:30:00,11.1,0,----,823.7,38,0,1.9
 28/11/20, 04:45:00,11.1,0,----,823.6,37,0,1.3
 28/11/20, 05:00:00,10.9,0,----,823.6,32,0,2
 28/11/20, 05:15:00,11.2,0,----,823.6,37,0,1.1
 28/11/20, 05:30:00,11.1,0,----,823.7,36,0,2.9
 28/11/20, 05:45:00,11.9,0,----,823.8,24,0,3.5
 28/11/20, 06:00:00,12.3,0,----,823.9,24,0,1.5
 28/11/20, 06:15:00,12.3,0,----,823.9,24,0,3
 28/11/20, 06:30:00,12.5,0,----,824,22,0,3.9
 28/11/20, 06:45:00,11.8,0,----,824.1,32,0,4.1
 28/11/20, 07:00:00,11.9,0,----,824.3,24,0,1.4
 28/11/20, 07:15:00,12.2,0,----,824.4,21,0.17,3.8
 28/11/20, 07:30:00,13.1,0,----,824.5,25,0.43,2.3
 28/11/20, 07:45:00,12.9,0,----,824.6,35,0.69,6.7
 28/11/20, 08:00:00,12.5,0,----,824.7,34,1.04,5
 28/11/20, 08:15:00,13.4,0,----,824.9,33,1.43,3
 28/11/20, 08:30:00,14.6,0,----,825,36,1.89,3
 28/11/20, 08:45:00,14.6,0,----,825.2,32,2.41,4
 28/11/20, 09:00:00,15.5,0,----,825.4,29,2.96,3.3
 28/11/20, 09:15:00,15.9,0,----,825.7,31,3.51,1.9
 28/11/20, 09:30:00,16.6,0,----,825.8,29,4.12,2.8
 28/11/20, 09:45:00,16.9,0,----,825.8,32,4.66,3.9
 28/11/20, 10:00:00,16.9,0,----,825.9,36,1.63,2.4
 28/11/20, 10:15:00,15.8,0,----,825.7,38,0.02,2
 28/11/20, 10:30:00,15.4,0,----,825.8,37,0.02,3.1
 28/11/20, 10:45:00,17.1,0,----,825.6,38,0.02,2.5
 28/11/20, 11:00:00,17,0,----,825.5,39,0.02,3.3
 28/11/20, 11:15:00,17.6,0,----,825.3,38,0.02,3.2
 28/11/20, 11:30:00,17.1,0,----,825.1,45,0.02,4.2
 28/11/20, 11:45:00,16.9,0,----,825,47,7.21,2.3
 28/11/20, 12:00:00,16.5,0,----,824.8,49,7.36,3.3
 28/11/20, 12:15:00,16.6,0,----,824.7,51,7.42,3.5
 28/11/20, 12:30:00,17.6,0,----,824.5,47,7.48,3.3
 28/11/20, 12:45:00,17.1,0,----,824.3,50,7.36,2.6
 28/11/20, 13:00:00,16.1,0,----,824.2,52,7.11,3.4
 28/11/20, 13:15:00,15.7,0,----,823.9,51,6.78,3.2
 28/11/20, 13:30:00,16.1,0,----,823.8,52,6.39,2.9
 28/11/20, 13:45:00,16,0,----,823.5,51,5.93,5.8
 28/11/20, 14:00:00,14.8,0,----,823.4,56,5.38,3.5
 28/11/20, 14:15:00,14.2,0,----,823.3,60,4.89,4
 28/11/20, 14:30:00,13.8,0,----,823.2,61,4.34,3.8
 28/11/20, 14:45:00,14.2,0,----,823,53,3.92,4.6
 28/11/20, 15:00:00,14,0,----,822.8,54,3.33,3.8
 28/11/20, 15:15:00,13.4,0,----,822.9,52,2.79,7.3
 28/11/20, 15:30:00,13.8,0,----,822.8,51,2.23,6.5
 28/11/20, 15:45:00,13.6,0,----,822.9,55,1.71,5
 28/11/20, 16:00:00,13.8,0,----,822.7,55,0.01,3.8
 28/11/20, 16:15:00,13.5,0,----,822.8,53,0.01,2.7
 28/11/20, 16:30:00,12.8,0,----,822.7,53,0,3.3
 28/11/20, 16:45:00,12,0,----,822.8,50,0,1.9
 28/11/20, 17:00:00,11.7,0,----,822.8,64,0,1
 28/11/20, 17:15:00,10.8,0,----,823,50,0,2.5
 28/11/20, 17:30:00,10.3,0,----,823,54,0,1.6
 28/11/20, 17:45:00,11,0,----,823.1,55,0,1.8
 28/11/20, 18:00:00,11.4,0,----,823.1,49,0,2.6
 28/11/20, 18:15:00,11.3,0,----,823.3,47,0,1.1
 28/11/20, 18:30:00,11.2,0,----,823.3,47,0,1.9
 28/11/20, 18:45:00,11.4,0,----,823.2,51,0,2.9
 28/11/20, 19:00:00,11.2,0,----,823.4,45,0,1.9
 28/11/20, 19:15:00,11.1,0,----,823.5,56,0,2.6
 28/11/20, 19:30:00,10.6,0,----,823.7,56,0,0.7
 28/11/20, 19:45:00,10.8,0,----,823.6,51,0,0.8
 28/11/20, 20:00:00,11,0,----,823.6,49,0,2.7
 28/11/20, 20:15:00,11.1,0,----,823.7,49,0,1.1
 28/11/20, 20:30:00,11.8,0,----,823.7,45,0,2.3
 28/11/20, 20:45:00,12.1,0,----,823.7,41,0,2.5
 28/11/20, 21:00:00,12,0,----,823.7,33,0,5.7
 28/11/20, 21:15:00,12.3,0,----,823.7,32,0,3.9
 28/11/20, 21:30:00,12.8,0,----,823.7,31,0,1.7
 28/11/20, 21:45:00,11.8,0,----,823.7,40,0,1.3
 28/11/20, 22:00:00,11.6,0,----,823.8,40,0,1
 28/11/20, 22:15:00,12,0,----,823.7,35,0,2
 28/11/20, 22:30:00,12,0,----,823.6,34,0,2.6
 28/11/20, 22:45:00,12,0,----,823.5,32,0,3
 28/11/20, 23:00:00,11.5,0,----,823.6,41,0,1.3
 28/11/20, 23:15:00,11,0,----,823.4,39,0,4.4
 28/11/20, 23:30:00,10.6,0,----,823.3,40,0,5
 28/11/20, 23:45:00,10.8,0,----,823.3,40,0,3.9
 29/11/20, 00:00:00,10.9,0,----,823.4,40,0,3.1
 29/11/20, 00:15:00,11.5,0,----,823.4,37,0,1
 29/11/20, 00:30:00,11.3,0,----,823.3,40,0,1.3
 29/11/20, 00:45:00,11.3,0,----,823.1,41,0,3.1
 29/11/20, 01:00:00,10.6,0,----,823.1,41,0,3.3
 29/11/20, 01:15:00,10.8,0,----,822.9,42,0,4.7
 29/11/20, 01:30:00,10.7,0,----,822.9,43,0,3.8
 29/11/20, 01:45:00,10.8,0,----,822.8,40,0,3.4
 29/11/20, 02:00:00,10.7,0,----,822.6,44,0,2.9
 29/11/20, 02:15:00,10.6,0,----,822.6,44,0,2
 29/11/20, 02:30:00,10.3,0,----,822.6,45,0,0.6
 29/11/20, 02:45:00,10,0,----,822.4,50,0,1
 29/11/20, 03:00:00,9.8,0,----,822.4,47,0,2.1
 29/11/20, 03:15:00,9.4,0,----,822.5,48,0,0.6
 29/11/20, 03:30:00,9.4,0,----,822.5,46,0,1.4
 29/11/20, 03:45:00,9.1,0,----,822.4,49,0,3.3
 29/11/20, 04:00:00,9.1,0,----,822.6,48,0,0.3
 29/11/20, 04:15:00,9,0,----,822.5,45,0,0.7
 29/11/20, 04:30:00,8.8,0,----,822.3,47,0,4.6
 29/11/20, 04:45:00,8.9,0,----,822.3,54,0,2.3
 29/11/20, 05:00:00,8.6,0,----,822.4,51,0,3
 29/11/20, 05:15:00,8.7,0,----,822.6,55,0,1.8
 29/11/20, 05:30:00,8.5,0,----,822.6,54,0,3.3
 29/11/20, 05:45:00,8.7,0,----,822.7,54,0,3.6
 29/11/20, 06:00:00,8.9,0,----,822.9,54,0,2.6
 29/11/20, 06:15:00,8.7,0,----,823.2,52,0,4
 29/11/20, 06:30:00,8.8,0,----,823.3,52,0,2.5
 29/11/20, 06:45:00,8.8,0,----,823.4,51,0,2.3
 29/11/20, 07:00:00,9,0,----,823.5,51,0,2.5
 29/11/20, 07:15:00,9.3,0,----,823.7,51,0.13,3
 29/11/20, 07:30:00,10.4,0,----,823.9,50,0.35,3.3
 29/11/20, 07:45:00,11.4,0,----,824.1,42,0.6,3.2
 29/11/20, 08:00:00,12.4,0,----,824.4,37,0.93,4.6
 29/11/20, 08:15:00,12.5,0,----,824.5,38,1.32,5.2
 29/11/20, 08:30:00,12.9,0,----,824.6,42,1.78,6.1
 29/11/20, 08:45:00,12.8,0,----,824.8,46,2.28,4.6
 29/11/20, 09:00:00,12.5,0,----,824.9,47,2.81,6
 29/11/20, 09:15:00,13.4,0,----,825,41,3.22,5.6
 29/11/20, 09:30:00,13.3,0,----,825.2,45,3.83,4.5
 29/11/20, 09:45:00,13.6,0,----,825.2,43,4.37,4.3
 29/11/20, 10:00:00,13.6,0,----,825.3,45,1.69,4.7
 29/11/20, 10:15:00,13.1,0,----,825.3,46,0.03,5.9
 29/11/20, 10:30:00,12.9,0,----,825.2,47,0.06,4.1
 29/11/20, 10:45:00,14.2,0,----,825.2,46,0.1,4.9
 29/11/20, 11:00:00,14.2,0,----,825.2,47,0.07,5
 29/11/20, 11:15:00,14.2,0,----,825,47,0.07,6
 29/11/20, 11:30:00,13.6,0,----,824.8,51,0.05,5
 29/11/20, 11:45:00,13.7,0,----,824.6,52,7.07,5.2
 29/11/20, 12:00:00,13.9,0,----,824.4,52,7.42,4.1
 29/11/20, 12:15:00,14.2,0,----,824.1,53,7.26,3.4
 29/11/20, 12:30:00,14.5,0,----,824,53,6.93,2
 29/11/20, 12:45:00,14.2,0,----,823.8,56,6.66,2.8
 29/11/20, 13:00:00,14.5,0,----,823.5,57,6.45,2.4
 29/11/20, 13:15:00,14.1,0,----,823.3,61,6.1,2.7
 29/11/20, 13:30:00,14,0,----,823.2,66,5.66,2.1
 29/11/20, 13:45:00,13.7,0,----,823,71,5.02,4.7
 29/11/20, 14:00:00,13.5,0,----,822.8,72,4.56,1.4
 29/11/20, 14:15:00,13.1,0,----,822.6,73,3.59,1.9
 29/11/20, 14:30:00,13.7,0,----,822.4,69,3.48,1.9
 29/11/20, 14:45:00,13.6,0,----,822.3,70,3.08,3.2
 29/11/20, 15:00:00,14,0,----,822.2,68,2.72,1.9
 29/11/20, 15:15:00,14.2,0,----,822.2,62,2.16,2.2
 29/11/20, 15:30:00,14.4,0,----,822.2,64,1.78,2.8
 29/11/20, 15:45:00,14.5,0,----,822.1,65,1.26,2.9
 29/11/20, 16:00:00,14.3,0,----,822,65,0.04,3.8
 29/11/20, 16:15:00,13.6,0,----,821.9,69,0.03,2.6
 29/11/20, 16:30:00,12.4,0,----,821.9,74,0.02,4
 29/11/20, 16:45:00,11.9,0,----,821.9,78,0.01,1.2
 29/11/20, 17:00:00,11.6,0,----,822,74,0,1
 29/11/20, 17:15:00,11.3,0,----,821.9,71,0,1
 29/11/20, 17:30:00,11,0,----,821.9,70,0,1.8
 29/11/20, 17:45:00,11,0,----,822.1,62,0,1.2
 29/11/20, 18:00:00,10.6,0,----,822.2,70,0,0.7
 29/11/20, 18:15:00,10.8,0,----,822.3,69,0,1.5
 29/11/20, 18:30:00,10.5,0,----,822.4,66,0,1.6
 29/11/20, 18:45:00,10.7,0,----,822.5,53,0,1.9
 29/11/20, 19:00:00,11.4,0,----,822.5,50,0,2.6
 29/11/20, 19:15:00,11.5,0,----,822.5,51,0,2.2
 29/11/20, 19:30:00,11.5,0,----,822.6,47,0,0.9
 29/11/20, 19:45:00,11.5,0,----,822.6,46,0,1.6
 29/11/20, 20:00:00,11.4,0,----,822.7,60,0,3.3
 29/11/20, 20:15:00,11.5,0,----,822.8,58,0,0.8
 29/11/20, 20:30:00,11.4,0,----,822.9,57,0,1.9
 29/11/20, 20:45:00,11.5,0,----,823,55,0,1.1
 29/11/20, 21:00:00,11.4,0,----,823.1,52,0,1.8
 29/11/20, 21:15:00,11.7,0,----,822.9,51,0,2
 29/11/20, 21:30:00,11.5,0,----,822.9,52,0,2.7
 29/11/20, 21:45:00,11.7,0,----,823,51,0,1.7
 29/11/20, 22:00:00,11.6,0,----,823,50,0,0.7
 29/11/20, 22:15:00,11.4,0,----,822.9,52,0,1.2
 29/11/20, 22:30:00,11.5,0,----,823,51,0,0.6
 29/11/20, 22:45:00,11.3,0,----,823,51,0,1
 29/11/20, 23:00:00,11.4,0,----,822.9,48,0,2
 29/11/20, 23:15:00,11.3,0,----,822.9,49,0,0.5
 29/11/20, 23:30:00,10.7,0,----,822.9,50,0,0.5
 29/11/20, 23:45:00,10.9,0,----,822.7,50,0,2
 30/11/20, 00:00:00,11.4,0,----,822.6,48,0,1
 30/11/20, 00:15:00,11,0,----,822.5,50,0,1.8
 30/11/20, 00:30:00,10.7,0,----,822.4,51,0,1
 30/11/20, 00:45:00,10.4,0,----,822.2,52,0,1.1
 30/11/20, 01:00:00,10.4,0,----,822.1,50,0,0.6
 30/11/20, 01:15:00,10.7,0,----,822.1,47,0,1.2
 30/11/20, 01:30:00,10.9,0,----,822,45,0,1.1
 30/11/20, 01:45:00,10.7,0,----,821.9,50,0,0.9
 30/11/20, 02:00:00,10.4,0,----,821.9,52,0,0.8
 30/11/20, 02:15:00,10.5,0,----,822.1,51,0,0.9
 30/11/20, 02:30:00,10.5,0,----,821.7,57,0,0.6
 30/11/20, 02:45:00,10.2,0,----,821.7,67,0,0.8
 30/11/20, 03:00:00,9.9,0,----,821.7,53,0,2.5
 30/11/20, 03:15:00,10.3,0,----,821.7,68,0,0.9
 30/11/20, 03:30:00,10,0,----,821.6,68,0,1.5
 30/11/20, 03:45:00,9.8,0,----,821.6,65,0,1.9
 30/11/20, 04:00:00,9.9,0,----,821.6,50,0,2.8
 30/11/20, 04:15:00,10,0,----,821.7,52,0,1.8
 30/11/20, 04:30:00,10.5,0,----,821.7,49,0,3.1
 30/11/20, 04:45:00,10.2,0,----,821.6,52,0,3.4
 30/11/20, 05:00:00,10,0,----,821.6,57,0,4.7
 30/11/20, 05:15:00,10.2,0,----,821.5,51,0,4.6
 30/11/20, 05:30:00,10.7,0,----,821.7,46,0,4.3
 30/11/20, 05:45:00,11.2,0,----,821.9,42,0,2.3
 30/11/20, 06:00:00,10.8,0,----,821.9,44,0,2.5
 30/11/20, 06:15:00,10.3,0,----,822,46,0,3.8
 30/11/20, 06:30:00,10.3,0,----,822.2,46,0,4.2
 30/11/20, 06:45:00,10.1,0,----,822.4,47,0,2.5
 30/11/20, 07:00:00,10.2,0,----,822.5,52,0,3.2
 30/11/20, 07:15:00,10.4,0,----,822.6,52,0.11,2.7
 30/11/20, 07:30:00,10.8,0,----,823,53,0.28,2.7
 30/11/20, 07:45:00,10.9,0,----,823.2,49,0.51,3.5
 30/11/20, 08:00:00,11.8,0,----,823.3,49,0.79,4
 30/11/20, 08:15:00,12.5,0,----,823.3,48,1.15,3.5
 30/11/20, 08:30:00,13.5,0,----,823.3,45,1.57,2.1
 30/11/20, 08:45:00,13.8,0,----,823.4,39,2.07,4.1
 30/11/20, 09:00:00,14,0,----,823.7,42,2.55,4.4
 30/11/20, 09:15:00,14,0,----,823.8,43,3.07,5.7
 30/11/20, 09:30:00,14.3,0,----,823.9,45,3.57,4.6
 30/11/20, 09:45:00,14.7,0,----,824.1,45,4.07,3.6
 30/11/20, 10:00:00,15,0,----,824,45,1.38,3.7
 30/11/20, 10:15:00,14.6,0,----,824,45,0.03,2.5
 30/11/20, 10:30:00,14.9,0,----,824.1,44,0.03,1.9
 30/11/20, 10:45:00,15.5,0,----,824,45,0.03,3
 30/11/20, 11:00:00,15.8,0,----,823.9,46,0.03,3.9
 30/11/20, 11:15:00,14.9,0,----,823.8,48,0.03,3.6
 30/11/20, 11:30:00,16.1,0,----,823.8,46,0.03,2.4
 30/11/20, 11:45:00,14.5,0,----,823.6,50,6.69,2.2
 30/11/20, 12:00:00,15.3,0,----,823.5,47,6.88,4
 30/11/20, 12:15:00,15.7,0,----,823.3,48,6.92,2.3
 30/11/20, 12:30:00,15.8,0,----,823.2,45,6.76,2.6
 30/11/20, 12:45:00,16,0,----,823,47,6.51,2.1
 30/11/20, 13:00:00,15.8,0,----,822.9,52,6.13,2.9
 30/11/20, 13:15:00,15.2,0,----,822.7,58,5.57,1.9
 30/11/20, 13:30:00,15.3,0,----,822.5,58,5.36,3.2
 30/11/20, 13:45:00,15.3,0,----,822.4,61,5.19,2.4
 30/11/20, 14:00:00,14.3,0,----,822.2,66,4.59,2.8
 30/11/20, 14:15:00,14.1,0,----,822.1,67,3.75,1.9
 30/11/20, 14:30:00,13.6,0,----,821.9,69,3.42,1.2
 30/11/20, 14:45:00,13.3,0,----,821.8,71,2.84,3.5
 30/11/20, 15:00:00,12.7,0,----,821.8,73,2.35,2.3
 30/11/20, 15:15:00,12.8,0,----,821.7,73,2.22,1.6
 30/11/20, 15:30:00,12.6,0,----,821.6,74,1.74,1.5
 30/11/20, 15:45:00,12.1,0,----,821.5,75,1.26,1.6
 30/11/20, 16:00:00,12.2,0,----,821.5,74,0.03,3.3
 30/11/20, 16:15:00,11.8,0,----,821.5,75,0.02,1.6
 30/11/20, 16:30:00,11.8,0,----,821.6,75,0.01,0.9
 30/11/20, 16:45:00,11.4,0,----,821.6,79,0.01,1
 30/11/20, 17:00:00,11.4,0,----,821.6,79,0,0.8
 30/11/20, 17:15:00,10.9,0,----,821.7,82,0,1
 30/11/20, 17:30:00,10.3,0,----,821.7,80,0,0.8
 30/11/20, 17:45:00,10.4,0,----,821.8,79,0,1.4
 30/11/20, 18:00:00,10.4,0,----,821.9,80,0,0.7
 30/11/20, 18:15:00,10.6,0,----,822,81,0,0.7
 30/11/20, 18:30:00,10.4,0,----,822.1,81,0,1
 30/11/20, 18:45:00,10.2,0,----,822.2,86,0,1.3
 30/11/20, 19:00:00,10.2,0,----,822.2,82,0,1.1
 30/11/20, 19:15:00,10,0,----,822.3,78,0,1.4
 30/11/20, 19:30:00,10.1,0,----,822.4,58,0,1.7
 30/11/20, 19:45:00,10,0,----,822.5,66,0,1.6
 30/11/20, 20:00:00,10.2,0,----,822.6,60,0,1.6
 30/11/20, 20:15:00,10.1,0,----,822.8,69,0,0.9
 30/11/20, 20:30:00,10,0,----,822.8,71,0,1.8
 30/11/20, 20:45:00,9.4,0,----,822.8,78,0,2.7
 30/11/20, 21:00:00,9.4,0,----,822.9,73,0,3.4
 30/11/20, 21:15:00,10.2,0,----,822.9,70,0,2.3
 30/11/20, 21:30:00,10.2,0,----,823,77,0,1
 30/11/20, 21:45:00,10,0,----,823,72,0,0.3
 30/11/20, 22:00:00,9.8,0,----,823.1,62,0,1
 30/11/20, 22:15:00,9.5,0,----,823,74,0,1.7
 30/11/20, 22:30:00,9.4,0,----,823,69,0,2.3
 30/11/20, 22:45:00,9.9,0,----,823,66,0,3
 30/11/20, 23:00:00,9.5,0,----,822.8,65,0,3.6
 30/11/20, 23:15:00,9.9,0,----,822.8,60,0,3.6
 30/11/20, 23:30:00,9.9,0,----,822.7,57,0,4
 30/11/20, 23:45:00,9.9,0,----,822.6,56,0,1.9
 01/12/20, 00:00:00,10.2,0,----,822.6,52,0,0.6
 01/12/20, 00:15:00,10.4,0,----,822.4,50,0,1.9
 01/12/20, 00:30:00,10.1,0,----,822.3,50,0,2.3
 01/12/20, 00:45:00,10.6,0,----,822.2,48,0,1.8
 01/12/20, 01:00:00,10.7,0,----,822.2,48,0,1.2
 01/12/20, 01:15:00,10.7,0,----,822,48,0,1.8
 01/12/20, 01:30:00,10.1,0,----,821.9,51,0,2.9
 01/12/20, 01:45:00,9.5,0,----,821.8,54,0,3.8
 01/12/20, 02:00:00,10.3,0,----,821.8,51,0,2.9
 01/12/20, 02:15:00,10.6,0,----,821.7,50,0,2.1
 01/12/20, 02:30:00,10.4,0,----,821.6,50,0,1.1
 01/12/20, 02:45:00,10.3,0,----,821.5,50,0,2.4
 01/12/20, 03:00:00,10.5,0,----,821.4,49,0,2.8
 01/12/20, 03:15:00,10.8,0,----,821.5,49,0,1.5
 01/12/20, 03:30:00,10.6,0,----,821.5,50,0,1.3
 01/12/20, 03:45:00,10.5,0,----,821.4,57,0,1
 01/12/20, 04:00:00,9.9,0,----,821.3,52,0,2.9
 01/12/20, 04:15:00,9.7,0,----,821.4,55,0,2
 01/12/20, 04:30:00,9.6,0,----,821.6,51,0,1.3
 01/12/20, 04:45:00,9.9,0,----,821.6,55,0,0.6
 01/12/20, 05:00:00,9.5,0,----,821.8,57,0,0.4
 01/12/20, 05:15:00,9.3,0,----,821.8,56,0,1.6
 01/12/20, 05:30:00,8.8,0,----,821.8,56,0,3.5
 01/12/20, 05:45:00,8.6,0,----,821.9,56,0,3.4
 01/12/20, 06:00:00,8.5,0,----,821.9,55,0,5.1
 01/12/20, 06:15:00,9,0,----,822.1,54,0,3.9
 01/12/20, 06:30:00,8.8,0,----,822.3,57,0,3
 01/12/20, 06:45:00,8.7,0,----,822.5,56,0,2.9
 01/12/20, 07:00:00,8.7,0,----,822.8,57,0,2
 01/12/20, 07:15:00,9,0,----,823.2,56,0.1,1.7
 01/12/20, 07:30:00,10.3,0,----,823.5,58,0.24,2.1
 01/12/20, 07:45:00,10.4,0,----,823.8,56,0.45,2.3
 01/12/20, 08:00:00,10.4,0,----,823.9,60,0.72,3.3
 01/12/20, 08:15:00,10.9,0,----,824,59,1.05,2.8
 01/12/20, 08:30:00,11.4,0,----,824.1,59,1.46,3.3
 01/12/20, 08:45:00,12.3,0,----,824.2,58,1.92,3.7
 01/12/20, 09:00:00,12.8,0,----,824.4,55,2.41,4
 01/12/20, 09:15:00,12.5,0,----,824.5,57,2.88,3.6
 01/12/20, 09:30:00,13.1,0,----,824.7,55,3.34,4
