Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
05-01-2022,07:30:00,7.7,0.5,177,809.3,98,0,0
05-01-2022,07:45:00,7.3,1.1,167,808.9,100,0,0
05-01-2022,08:00:00,7.5,0.9,160,808.9,100,0,0
05-01-2022,08:15:00,7.6,0.4,127,808.7,100,0,0
05-01-2022,08:30:00,7.2,0.5,84,808.6,100,0,0
05-01-2022,08:45:00,7.3,0.3,101,808.4,100,0,0
05-01-2022,09:00:00,7.1,0.5,225,808.5,100,0,0
05-01-2022,09:15:00,7,0.8,115,808.3,100,0,0
05-01-2022,09:30:00,7,1.2,326,808.1,100,0,0
05-01-2022,09:45:00,7,1,311,808,100,0,0
05-01-2022,10:00:00,7.1,0.7,256,807.9,100,0,0
05-01-2022,10:15:00,7,1.6,269,807.8,100,0,0
05-01-2022,10:30:00,6.9,0.9,170,807.8,100,0,0
05-01-2022,10:45:00,6.6,1.4,282,808.1,100,0,0
05-01-2022,11:00:00,6.4,1.3,66,808.3,100,0,0
05-01-2022,11:15:00,6.3,1.2,12,808.6,100,0,0
05-01-2022,11:30:00,6,1.7,177,808.7,100,0,0
05-01-2022,11:45:00,5.8,2.2,285,808.6,100,1,1
05-01-2022,12:00:00,5.8,1.5,229,808.6,100,1,1
05-01-2022,12:15:00,5.6,1.5,174,808.6,100,1,0
05-01-2022,12:30:00,5.5,2.3,225,808.4,100,1,0
05-01-2022,12:45:00,5.4,2.1,292,808.6,100,1,0
05-01-2022,13:00:00,5.4,2.2,287,808.7,100,1,0
05-01-2022,13:15:00,5.2,2.2,348,808.9,100,1,0
05-01-2022,13:30:00,5.1,2.2,287,808.7,100,1,0
05-01-2022,13:45:00,5.2,1.8,220,808.7,100,1,0
05-01-2022,14:00:00,5.1,2.4,319,808.7,100,2,1
05-01-2022,14:15:00,5.1,1.2,208,808.7,100,2,0
05-01-2022,14:30:00,5.1,1.6,281,808.6,100,2,0
05-01-2022,14:45:00,5.1,2,232,808.7,100,2,0
05-01-2022,15:00:00,5,1.4,204,808.7,100,2,0
05-01-2022,15:15:00,5,1.8,236,808.7,100,2,0
05-01-2022,15:30:00,4.9,1,267,809,100,2,0
05-01-2022,15:45:00,5.6,3.1,191,808.7,100,2,0
05-01-2022,16:00:00,6.2,2.4,113,808.8,100,2,0
05-01-2022,16:15:00,6,1.9,150,808.9,100,2,0
05-01-2022,16:30:00,6.1,0.9,288,808.8,100,2,0
05-01-2022,16:45:00,6.1,2.8,59,808.7,100,2,0
05-01-2022,17:00:00,6,1,222,808.7,100,2,0
05-01-2022,17:15:00,5.9,1.5,58,808.7,100,2,0
05-01-2022,17:30:00,5.7,0.8,53,808.7,100,2,0
05-01-2022,17:45:00,5.8,0.8,119,808.6,100,2,0
05-01-2022,18:00:00,5.6,2.2,211,808.3,100,3,1
05-01-2022,18:15:00,5.4,2.2,336,807.9,100,3,0
05-01-2022,18:30:00,5.4,2.2,342,807.8,100,3,0
05-01-2022,18:45:00,5.4,2.4,235,807.8,100,3,0
05-01-2022,19:00:00,5.5,1.7,332,807.7,100,3,0
05-01-2022,19:15:00,5.6,1.8,336,807.8,100,3,0
05-01-2022,19:30:00,5.6,0,359,807.8,0,3,0
05-01-2022,19:45:00,5.6,0.5,184,807.9,0,3,0
05-01-2022,20:00:00,5.6,0.6,338,807.8,0,3,0
05-01-2022,20:15:00,5.6,1.5,340,807.8,0,3,0
05-01-2022,20:30:00,5.6,0.9,124,807.7,0,3,0
05-01-2022,20:45:00,5.5,0.6,252,808.1,0,3,0
05-01-2022,21:00:00,5.5,0.8,178,808.1,0,3,0
05-01-2022,21:15:00,5.5,0,359,808.2,0,3,0
05-01-2022,21:30:00,5.3,1.6,265,808,0,3,0
05-01-2022,21:45:00,5.1,1.9,261,807.8,0,3,0
05-01-2022,22:00:00,5,1.5,260,807.8,0,3,0
05-01-2022,22:15:00,4.9,1.2,276,807.5,100,3,0
05-01-2022,22:30:00,4.8,1,257,807.6,100,3,0
05-01-2022,22:45:00,4.7,0.8,212,807.4,100,3,0
05-01-2022,23:00:00,4.6,1.6,257,807.5,100,3,0
05-01-2022,23:15:00,4.7,1,264,807.6,100,3,0
05-01-2022,23:30:00,4.8,1,151,808,100,3,0
05-01-2022,23:45:00,4.7,1.1,235,807.5,100,3,0
06-01-2022,00:00:00,4.7,2.3,234,808,100,3,0
06-01-2022,00:15:00,5.3,2.2,249,807.9,100,3,0
06-01-2022,00:30:00,5.1,1.5,287,808,100,3,0
06-01-2022,00:45:00,5.4,0.5,184,808.2,100,3,0
06-01-2022,01:00:00,5.1,1.1,175,808.6,100,3,0
06-01-2022,01:15:00,4.9,1.8,277,808.5,100,3,0
06-01-2022,01:30:00,5.3,1.1,281,808.7,100,3,0
06-01-2022,01:45:00,5.4,2,291,808.8,100,3,0
06-01-2022,02:00:00,5.6,1.1,316,808.8,100,3,0
06-01-2022,02:15:00,6.2,1.1,236,809.1,100,3,0
06-01-2022,02:30:00,6.6,2,342,809.2,100,3,0
06-01-2022,02:45:00,7,2.2,121,809.2,100,3,0
06-01-2022,03:00:00,7.7,1.8,225,809.5,100,3,0
06-01-2022,03:15:00,7.5,1.8,286,809.8,100,0,0
06-01-2022,03:30:00,8.4,2.1,175,809.8,100,0,0
06-01-2022,03:45:00,8.9,2.3,239,809.8,100,0,0
06-01-2022,04:00:00,7.8,1.9,182,810,100,0,0
06-01-2022,04:15:00,6.6,1.2,288,810.3,100,0,0
06-01-2022,04:30:00,6.5,1.8,350,810.3,100,0,0
06-01-2022,04:45:00,6.7,1.6,178,810.2,100,0,0
06-01-2022,05:00:00,7.5,1.1,129,810.3,100,0,0
06-01-2022,05:15:00,7.1,1.2,222,810.3,100,0,0
06-01-2022,05:30:00,8.7,1,162,810.1,100,0,0
06-01-2022,05:45:00,8.7,1.2,176,809.8,100,0,0
06-01-2022,06:00:00,8.3,1.6,182,809.6,100,0,0
06-01-2022,06:15:00,7.8,1.3,175,809.4,100,0,0
06-01-2022,06:30:00,8.7,1.1,133,809.5,99,0,0
06-01-2022,06:45:00,8.7,1.4,180,809.1,100,0,0
06-01-2022,07:00:00,9.7,1.4,127,808.7,100,0,0
06-01-2022,07:15:00,10.7,1,29,808.5,99,0,0
06-01-2022,07:30:00,11.1,1.1,191,808.3,98,0,0
06-01-2022,07:45:00,10.9,1.7,233,807.9,99,0,0
06-01-2022,08:00:00,10.9,0.8,169,807.7,94,0,0
06-01-2022,08:15:00,10.7,0.8,123,807.7,94,0,0
06-01-2022,08:30:00,9.7,0.9,29,807.7,100,0,0
06-01-2022,08:45:00,8.5,1,172,807.7,100,0,0
06-01-2022,09:00:00,9.3,1,133,807.5,100,0,0
06-01-2022,09:15:00,9.2,1.5,323,807.1,100,0,0
06-01-2022,09:30:00,8.6,1.7,305,806.7,100,0,0
06-01-2022,09:45:00,8.4,0.7,203,807.2,100,0,0
06-01-2022,10:00:00,9.2,1.5,169,807.4,100,0,0
06-01-2022,10:15:00,8.8,0.5,88,807.5,100,0,0
06-01-2022,10:30:00,8.2,0.6,106,807.3,100,0,0
06-01-2022,10:45:00,7.7,0.9,57,807.4,100,0,0
06-01-2022,11:00:00,7.2,0.9,54,807.6,100,0,0
06-01-2022,11:15:00,7,0.4,69,807.6,100,0,0
06-01-2022,11:30:00,7.1,0.6,65,807.8,100,0,0
06-01-2022,11:45:00,7,0.9,62,808,100,0,0
06-01-2022,12:00:00,6.9,0.7,79,808.2,100,0,0
06-01-2022,12:15:00,6.9,1,25,808.5,100,0,0
06-01-2022,12:30:00,6.9,0.8,129,808.4,100,0,0
06-01-2022,12:45:00,6.4,1.4,288,808.6,100,0,0
06-01-2022,13:00:00,5.7,1.6,281,808.6,100,0,0
06-01-2022,13:15:00,6,2.2,176,808.7,100,0,0
06-01-2022,13:30:00,5.7,2.1,337,808.6,100,0,0
06-01-2022,13:45:00,5.8,2.1,342,808.6,0,0,0
06-01-2022,14:00:00,5.6,1.9,260,808.6,0,0,0
06-01-2022,14:15:00,5.8,1.6,257,808.6,0,0,0
06-01-2022,14:30:00,5.7,2.2,279,808.6,100,0,0
06-01-2022,14:45:00,6.1,1.3,249,808.9,100,0,0
06-01-2022,15:00:00,6.1,1.9,223,808.9,100,0,0
06-01-2022,15:15:00,6,1.9,238,808.9,100,0,0
06-01-2022,15:30:00,6,1.8,225,809,100,0,0
06-01-2022,15:45:00,6.2,2.2,323,808.8,100,0,0
06-01-2022,16:00:00,6.2,2,229,808.8,100,0,0
06-01-2022,16:15:00,5.9,1.2,76,809.1,100,0,0
06-01-2022,16:30:00,6.2,1.7,291,809.3,100,0,0
06-01-2022,16:45:00,6.1,1.2,278,809.1,100,0,0
06-01-2022,17:00:00,6.2,1.5,127,809.2,100,0,0
06-01-2022,17:15:00,6.4,1.5,347,809.3,100,0,0
06-01-2022,17:30:00,6.3,1.6,283,809.2,100,0,0
06-01-2022,17:45:00,6.4,2,228,809.2,100,0,0
06-01-2022,18:00:00,6.3,2,348,809.2,100,0,0
06-01-2022,18:15:00,6.3,1.1,323,809.2,100,0,0
06-01-2022,18:30:00,6.5,1.5,182,809,99,0,0
06-01-2022,18:45:00,6.6,1.8,275,809.1,98,0,0
06-01-2022,19:00:00,6.7,2,293,809.1,98,0,0
06-01-2022,19:15:00,6.7,1.8,281,808.9,98,0,0
06-01-2022,19:30:00,6.5,1.5,293,809,100,0,0
06-01-2022,19:45:00,6.3,1.3,170,808.9,100,0,0
06-01-2022,20:00:00,6.3,1.9,229,808.8,100,0,0
06-01-2022,20:15:00,6.3,1.6,237,808.7,100,0,0
06-01-2022,20:30:00,6.5,1.6,91,808.6,100,0,0
06-01-2022,20:45:00,6.5,1.2,288,808.7,100,0,0
06-01-2022,21:00:00,6.7,1.4,181,808.7,96,0,0
06-01-2022,21:15:00,6.6,3,329,808.4,93,0,0
06-01-2022,21:30:00,6.7,2.5,266,808.4,89,0,0
06-01-2022,21:45:00,7.1,2.2,258,808.2,87,0,0
06-01-2022,22:00:00,7,2.3,325,808.1,86,0,0
06-01-2022,22:15:00,7.1,1.3,123,807.9,84,0,0
06-01-2022,22:30:00,7,1.7,288,808,85,0,0
06-01-2022,22:45:00,6.9,1.2,222,808,85,0,0
06-01-2022,23:00:00,7,1.2,338,808.1,85,0,0
06-01-2022,23:15:00,6.8,1.1,265,808.1,85,0,0
06-01-2022,23:30:00,6.7,0.9,286,808.3,86,0,0
06-01-2022,23:45:00,6.6,1.2,124,808.2,87,0,0
07-01-2022,00:00:00,6.7,1.9,278,808.6,87,0,0
07-01-2022,00:15:00,7,1.9,217,808.7,84,0,0
07-01-2022,00:30:00,7.1,1.5,280,808.8,82,0,0
07-01-2022,00:45:00,7.4,3.3,347,809.1,78,0,0
07-01-2022,01:00:00,7.7,2,247,809,77,0,0
07-01-2022,01:15:00,7.9,2.6,238,809.1,74,0,0
07-01-2022,01:30:00,7.5,2.4,335,809.1,76,0,0
07-01-2022,01:45:00,7.3,2.1,281,809.4,77,0,0
07-01-2022,02:00:00,7.3,1.4,175,809.4,78,0,0
07-01-2022,02:15:00,7.1,2,347,809.8,79,0,0
07-01-2022,02:30:00,7,0.9,168,809.9,80,0,0
07-01-2022,02:45:00,7,1.8,238,810,82,0,0
07-01-2022,03:00:00,7.3,2.2,346,810.3,83,0,0
07-01-2022,03:15:00,7.8,1.3,64,810.5,87,0,0
07-01-2022,03:30:00,10.8,1.5,120,810.8,80,0,0
07-01-2022,03:45:00,11,1.1,79,810.9,76,0,0
07-01-2022,04:00:00,11.4,1.2,187,811.2,76,0,0
07-01-2022,04:15:00,12.5,1.5,73,811.3,75,0,0
07-01-2022,04:30:00,12.5,1.1,138,811.4,74,0,0
07-01-2022,04:45:00,12.1,1.6,65,811.3,75,0,0
07-01-2022,05:00:00,12.2,1.6,80,811.3,76,0,0
07-01-2022,05:15:00,12.5,1.7,230,811.3,74,0,0
07-01-2022,05:30:00,12.3,1.9,229,811.1,76,0,0
07-01-2022,05:45:00,13.1,1.8,76,811,77,0,0
07-01-2022,06:00:00,13.2,1.2,184,810.8,78,0,0
07-01-2022,06:15:00,12.3,1.3,133,810.5,83,0,0
07-01-2022,06:30:00,12.9,1.9,331,810.4,80,0,0
07-01-2022,06:45:00,12.3,1.7,183,810.3,81,0,0
07-01-2022,07:00:00,12.6,1.6,231,810.1,81,0,0
07-01-2022,07:15:00,12.5,1,122,809.9,87,0,0
07-01-2022,07:30:00,13.2,1.4,235,809.8,83,0,0
07-01-2022,07:45:00,13.4,1.8,178,809.5,85,0,0
07-01-2022,08:00:00,13.7,1.3,123,809.5,81,0,0
07-01-2022,08:15:00,13.1,1.3,227,809.4,81,0,0
07-01-2022,08:30:00,11.6,1.7,293,809.4,83,0,0
07-01-2022,08:45:00,10.7,1.2,77,809.3,86,0,0
07-01-2022,09:00:00,10.8,1.1,136,809.2,92,0,0
07-01-2022,09:15:00,10.1,0.7,126,809.1,97,0,0
07-01-2022,09:30:00,10.2,1.2,237,809.2,94,0,0
07-01-2022,09:45:00,9.8,0.8,237,809.2,96,0,0
07-01-2022,10:00:00,9.6,0.9,225,809.1,99,0,0
07-01-2022,10:15:00,9.5,1.1,235,809,100,0,0
07-01-2022,10:30:00,9.5,1,231,809.1,97,0,0
07-01-2022,10:45:00,9.2,0.8,167,809,99,0,0
07-01-2022,11:00:00,9.1,0.7,66,809.1,100,0,0
07-01-2022,11:15:00,8.7,1.2,179,808.7,100,0,0
07-01-2022,11:30:00,8.4,0.7,114,808.8,100,0,0
07-01-2022,11:45:00,8.3,0.6,34,809.1,100,0,0
07-01-2022,12:00:00,7.8,0.9,263,809.1,100,0,0
07-01-2022,12:15:00,7.7,2.2,113,809.1,100,0,0
07-01-2022,12:30:00,7.6,2,261,809.2,100,0,0
07-01-2022,12:45:00,7,1.2,244,809.4,100,0,0
07-01-2022,13:00:00,7,2.5,308,809.4,100,0,0
07-01-2022,13:15:00,6.9,2,286,809.5,100,0,0
07-01-2022,13:30:00,7.1,2.8,308,809.6,100,0,0
07-01-2022,13:45:00,7.3,1.9,266,809.7,100,0,0
07-01-2022,14:00:00,7.2,1.4,187,809.8,100,0,0
07-01-2022,14:15:00,7.1,1.6,284,809.9,100,0,0
07-01-2022,14:30:00,6.9,1.5,240,810,100,0,0
07-01-2022,14:45:00,6.9,2.1,290,810.2,100,0,0
07-01-2022,15:00:00,6.9,1.5,239,810.2,100,0,0
07-01-2022,15:15:00,7.1,1.1,222,810.1,98,0,0
07-01-2022,15:30:00,7.1,2.3,303,810.2,96,0,0
07-01-2022,15:45:00,7.3,1.1,234,810.3,93,0,0
07-01-2022,16:00:00,7.3,1.1,260,810.3,93,0,0
07-01-2022,16:15:00,7.1,2.3,169,810.4,94,0,0
07-01-2022,16:30:00,7,2,331,810.5,95,0,0
07-01-2022,16:45:00,7,2.9,340,810.5,94,0,0
07-01-2022,17:00:00,6.9,2.2,270,810.5,95,0,0
07-01-2022,17:15:00,6.9,1.4,204,810.3,96,0,0
07-01-2022,17:30:00,7.1,2.2,326,810.2,94,0,0
07-01-2022,17:45:00,7.1,1.5,283,810.1,93,0,0
07-01-2022,18:00:00,7.1,1.5,293,810,93,0,0
07-01-2022,18:15:00,7.1,1.8,286,809.8,90,0,0
07-01-2022,18:30:00,7.2,2,313,809.6,88,0,0
07-01-2022,18:45:00,7.2,2.5,287,809.5,87,0,0
07-01-2022,19:00:00,7.2,2.5,220,809.3,86,0,0
07-01-2022,19:15:00,7.4,1,70,809.1,84,0,0
07-01-2022,19:30:00,7.4,1.1,166,809.1,83,0,0
07-01-2022,19:45:00,7.6,2.3,335,809.1,82,0,0
07-01-2022,20:00:00,7.6,1.7,233,809.1,85,0,0
07-01-2022,20:15:00,7.7,1.7,231,808.7,85,0,0
07-01-2022,20:30:00,7.7,1.5,286,808.7,86,0,0
07-01-2022,20:45:00,7.7,1.4,254,808.7,86,0,0
07-01-2022,21:00:00,7.7,1.6,205,808.4,86,0,0
07-01-2022,21:15:00,7.5,1.3,192,808.3,85,0,0
07-01-2022,21:30:00,7.6,1.3,200,808.2,83,0,0
07-01-2022,21:45:00,7.5,1.5,152,807.9,81,0,0
07-01-2022,22:00:00,7.7,2.2,168,807.8,77,0,0
07-01-2022,22:15:00,7.7,2.2,239,807.7,77,0,0
07-01-2022,22:30:00,7.5,1.9,121,807.4,78,0,0
07-01-2022,22:45:00,7.4,2.5,286,807.4,79,0,0
07-01-2022,23:00:00,7.5,1.9,184,807.5,78,0,0
07-01-2022,23:15:00,7.5,2.6,347,807.8,79,0,0
07-01-2022,23:30:00,7.5,2.6,350,808.1,80,0,0
07-01-2022,23:45:00,7.4,2.8,240,808.1,83,0,0
08-01-2022,00:00:00,7.6,2.7,14,808.2,84,0,0
08-01-2022,00:15:00,7.5,2.6,297,808.6,84,0,0
08-01-2022,00:30:00,7.6,2.3,69,808.8,84,0,0
08-01-2022,00:45:00,7.6,2,238,809.1,87,0,0
08-01-2022,01:00:00,7.5,2.2,12,809.2,90,0,0
08-01-2022,01:15:00,7.4,2.4,179,809.3,92,0,0
08-01-2022,01:30:00,7.3,2.3,296,809.3,94,0,0
08-01-2022,01:45:00,7,2.5,291,809.1,96,0,0
08-01-2022,02:00:00,6.8,2.4,286,809.1,98,0,0
08-01-2022,02:15:00,7,2.2,237,809.7,99,0,0
08-01-2022,02:30:00,7.3,2.6,239,809.7,99,0,0
08-01-2022,02:45:00,7.3,2.3,176,810,100,0,0
08-01-2022,03:00:00,7.3,2.6,233,810.2,100,0,0
08-01-2022,03:15:00,7.2,2.2,236,810.5,100,0,0
08-01-2022,03:30:00,7.3,2,183,810.8,100,0,0
08-01-2022,03:45:00,7.4,2.5,295,811,100,0,0
08-01-2022,04:00:00,7.7,2.2,186,811,100,0,0
08-01-2022,04:15:00,7.8,2.1,179,811.1,100,0,0
08-01-2022,04:30:00,7.8,2.2,291,811.1,100,0,0
08-01-2022,04:45:00,8.5,2,67,811.1,100,0,0
08-01-2022,05:00:00,8,1.7,235,811.2,100,0,0
08-01-2022,05:15:00,7.2,1.2,175,811.2,100,0,0
08-01-2022,05:30:00,7.1,2.1,12,811,100,0,0
08-01-2022,05:45:00,7,0.7,191,811,100,0,0
08-01-2022,06:00:00,6.9,1.4,287,810.8,100,0,0
08-01-2022,06:15:00,7,1.8,12,810.6,100,0,0
08-01-2022,06:30:00,7.1,1.3,61,810.5,100,0,0
08-01-2022,06:45:00,7.1,2.4,180,810.3,100,0,0
08-01-2022,07:00:00,7.1,1.5,237,809.9,100,0,0
08-01-2022,07:15:00,7.3,2.2,345,809.5,100,0,0
08-01-2022,07:30:00,7.4,2.1,174,809.4,100,0,0
08-01-2022,07:45:00,7.3,2.3,286,809.1,0,0,0
08-01-2022,08:00:00,7.2,2.4,293,808.8,0,0,0
08-01-2022,08:15:00,7.4,3.4,289,808.7,0,0,0
08-01-2022,08:30:00,7.1,1.9,114,808.9,0,0,0
08-01-2022,08:45:00,6.8,2.6,129,808.8,0,0,0
08-01-2022,09:00:00,6.6,3.6,235,808.7,0,0,0
08-01-2022,09:15:00,6.2,2.6,14,809.1,0,0,0
08-01-2022,09:30:00,6,1.5,271,809.6,0,0,0
08-01-2022,09:45:00,5.7,2.9,233,809.5,0,0,0
08-01-2022,10:00:00,5.7,3.5,234,808.7,0,1,1
08-01-2022,10:15:00,5.7,4,172,808.4,0,1,0
08-01-2022,10:30:00,5.7,4.2,292,808.6,0,1,0
08-01-2022,10:45:00,5.4,3.4,336,808.5,0,1,0
08-01-2022,11:00:00,5.4,3.4,176,808.4,0,1,0
08-01-2022,11:15:00,5.1,3.7,177,808.7,0,1,0
08-01-2022,11:30:00,5.1,3.8,290,808.6,0,1,0
08-01-2022,11:45:00,5.3,2.6,178,808.9,0,1,0
08-01-2022,12:00:00,5,2.9,166,808.6,0,1,0
08-01-2022,12:15:00,4.9,2.4,269,808.7,0,1,0
08-01-2022,12:30:00,4.9,3.3,123,808.7,0,1,0
08-01-2022,12:45:00,4.8,2.9,280,808.8,0,1,0
08-01-2022,13:00:00,4.9,2.8,187,809.2,0,1,0
08-01-2022,13:15:00,5,3.3,172,809.1,0,1,0
08-01-2022,13:30:00,5.1,2.3,320,809.1,0,1,0
08-01-2022,13:45:00,5.3,2.7,273,809.3,0,1,0
08-01-2022,14:00:00,5.5,1.6,285,809.2,100,1,0
08-01-2022,14:15:00,5.8,2.3,250,809,100,1,0
08-01-2022,14:30:00,5.7,2.3,225,809,100,1,0
08-01-2022,14:45:00,6.1,2,321,808.9,100,1,0
08-01-2022,15:00:00,6.6,2.4,288,809,97,1,0
08-01-2022,15:15:00,6.7,1.8,235,809,95,1,0
08-01-2022,15:30:00,6.6,2.4,338,808.9,96,1,0
08-01-2022,15:45:00,6.6,2.4,226,808.8,95,1,0
08-01-2022,16:00:00,6.7,2.2,273,808.9,93,1,0
08-01-2022,16:15:00,6.9,2.2,325,809.1,91,1,0
08-01-2022,16:30:00,6.8,2,280,809.1,93,1,0
08-01-2022,16:45:00,6.8,1.5,215,809,92,1,0
08-01-2022,17:00:00,6.9,1.8,334,808.7,91,1,0
08-01-2022,17:15:00,6.8,1.7,238,808.8,92,1,0
08-01-2022,17:30:00,7,2,310,808.7,90,1,0
08-01-2022,17:45:00,6.6,1.8,333,808.6,92,1,0
08-01-2022,18:00:00,6.6,1.2,258,808.5,93,1,0
08-01-2022,18:15:00,6.4,2.3,236,808.4,94,1,0
08-01-2022,18:30:00,6.4,2.1,175,807.9,95,1,0
08-01-2022,18:45:00,6.5,2.9,177,807.7,94,1,0
08-01-2022,19:00:00,6.9,2.2,231,807.5,91,1,0
08-01-2022,19:15:00,6.9,2.3,323,807.5,91,1,0
08-01-2022,19:30:00,7.1,2.2,250,807.4,89,1,0
08-01-2022,19:45:00,7.1,2.1,267,807.2,88,1,0
08-01-2022,20:00:00,7.3,3.5,333,807,86,1,0
08-01-2022,20:15:00,7.4,2.5,273,807,86,1,0
08-01-2022,20:30:00,7.9,2.3,291,807.2,82,1,0
08-01-2022,20:45:00,8.2,2.5,349,807.2,82,1,0
08-01-2022,21:00:00,7.7,2,292,807.2,82,1,0
08-01-2022,21:15:00,7.4,2.1,69,807.1,85,1,0
08-01-2022,21:30:00,7.4,1.6,185,807.1,85,1,0
08-01-2022,21:45:00,7.2,2.8,233,806.7,87,1,0
08-01-2022,22:00:00,7,1.8,62,806.6,88,1,0
08-01-2022,22:15:00,7,0.4,113,806.6,89,1,0
08-01-2022,22:30:00,6.4,0.9,66,806.5,96,1,0
08-01-2022,22:45:00,5.7,1.8,228,806.4,100,1,0
08-01-2022,23:00:00,5.3,2.7,233,806.3,100,1,0
08-01-2022,23:15:00,5.3,3,147,805.9,100,1,0
08-01-2022,23:30:00,5,2.2,173,806.1,100,1,0
08-01-2022,23:45:00,5,2.5,286,806.3,100,1,0
09-01-2022,00:00:00,5.2,1.7,325,806.5,100,2,1
09-01-2022,00:15:00,5.3,1.7,348,806.7,100,2,0
09-01-2022,00:30:00,5.4,1.4,283,807.1,100,2,0
09-01-2022,00:45:00,5.3,0.8,287,807.1,100,2,0
09-01-2022,01:00:00,5.1,1.1,249,807.3,100,3,1
09-01-2022,01:15:00,5.1,1.7,334,807.6,96,3,0
09-01-2022,01:30:00,4.9,1.2,252,807.9,0,3,0
09-01-2022,01:45:00,4,3.4,238,808,100,3,0
09-01-2022,02:00:00,3.7,2.9,340,808.5,0,4,1
09-01-2022,02:15:00,3.1,2.3,180,807.9,100,4,0
09-01-2022,02:30:00,3.2,1.8,187,807.8,0,4,0
09-01-2022,02:45:00,3.3,3.8,293,807.7,0,4,0
09-01-2022,03:00:00,3.4,2.1,216,808,0,4,0
09-01-2022,03:15:00,3.7,3,273,808.3,0,0,0
09-01-2022,03:30:00,4,4.1,291,808.3,0,0,0
09-01-2022,03:45:00,4.4,2.9,226,808.7,0,0,0
09-01-2022,04:00:00,4.4,2.1,271,808.7,100,0,0
09-01-2022,04:15:00,5.6,2.1,218,808.8,100,0,0
09-01-2022,04:30:00,5.4,2.1,267,808.9,100,0,0
09-01-2022,04:45:00,6.2,1.9,281,808.8,100,0,0
09-01-2022,05:00:00,7,2.2,235,808.9,100,0,0
09-01-2022,05:15:00,8.9,2.6,120,808.7,100,0,0
09-01-2022,05:30:00,9.5,2.9,174,808.4,100,0,0
09-01-2022,05:45:00,9.5,2.3,269,808.8,99,0,0
09-01-2022,06:00:00,10,2.3,284,808.6,94,0,0
09-01-2022,06:15:00,10.5,2,173,808.4,91,0,0
09-01-2022,06:30:00,10.9,2,265,808.4,90,0,0
09-01-2022,06:45:00,10.3,2,235,808.1,90,0,0
09-01-2022,07:00:00,10.8,2.2,119,808.1,89,0,0
09-01-2022,07:15:00,11.1,1.9,231,807.6,90,0,0
09-01-2022,07:30:00,10.4,1.5,238,807.4,100,0,0
09-01-2022,07:45:00,10.3,0.8,72,807.4,89,0,0
09-01-2022,08:00:00,9.8,0.9,250,807.4,88,0,0
09-01-2022,08:15:00,9.4,0.6,111,807.3,95,0,0
09-01-2022,08:30:00,8.9,0.8,161,807.2,96,0,0
09-01-2022,08:45:00,9.8,0.9,98,806.9,97,0,0
09-01-2022,09:00:00,11,1.4,126,806.8,93,0,0
09-01-2022,09:15:00,10.2,1.7,228,806.7,90,0,0
09-01-2022,09:30:00,9.4,1.6,179,806.6,93,0,0
09-01-2022,09:45:00,8.1,0.9,305,806.6,96,0,0
09-01-2022,10:00:00,8.4,2.2,238,806.5,100,0,0
09-01-2022,10:15:00,9.3,1.9,74,806.4,97,0,0
09-01-2022,10:30:00,7.9,1.7,234,806.1,100,0,0
09-01-2022,10:45:00,8,1.8,116,806,97,0,0
09-01-2022,11:00:00,7.7,2.2,115,806,95,0,0
09-01-2022,11:15:00,7.3,1.6,186,806.2,99,0,0
09-01-2022,11:30:00,7,1.6,114,806.2,100,0,0
09-01-2022,11:45:00,7,1.2,180,806.3,97,0,0
09-01-2022,12:00:00,6.9,1.7,239,806.4,98,0,0
09-01-2022,12:15:00,6.9,1.6,150,806.3,96,0,0
09-01-2022,12:30:00,6.6,1.9,232,806.3,96,0,0
09-01-2022,12:45:00,6.6,1.7,177,806.5,95,0,0
09-01-2022,13:00:00,6.8,2,179,806.4,94,0,0
09-01-2022,13:15:00,6.7,2.2,187,806.4,93,0,0
09-01-2022,13:30:00,6.9,2,174,806.8,92,0,0
09-01-2022,13:45:00,7.1,1.3,127,807,90,1,1
09-01-2022,14:00:00,6.9,1.4,99,807.3,92,4,4
09-01-2022,14:15:00,5.6,1.3,218,807.5,100,4,0
09-01-2022,14:30:00,5.4,1.5,230,807.4,100,4,0
09-01-2022,14:45:00,5.1,2.5,65,807.2,100,4,0
09-01-2022,15:00:00,5,2.7,231,807.2,100,5,1
09-01-2022,15:15:00,5,2,69,807.3,100,5,0
09-01-2022,15:30:00,5.1,2.7,189,807.1,100,5,0
09-01-2022,15:45:00,5.3,3.3,229,807.1,100,5,0
09-01-2022,16:00:00,5.1,2.3,274,807.1,100,5,0
09-01-2022,16:15:00,4.9,2.3,126,806.9,10,5,0
09-01-2022,16:30:00,4.9,2.1,218,807.1,0,5,0
09-01-2022,16:45:00,5,1.6,226,807.1,0,5,0
09-01-2022,17:00:00,5.1,2,267,807.2,0,5,0
09-01-2022,17:15:00,5.2,1.7,181,807.3,0,5,0
09-01-2022,17:30:00,5.2,2.2,294,807.1,0,5,0
09-01-2022,17:45:00,5.2,2.2,235,807.2,0,5,0
09-01-2022,18:00:00,5.3,2.1,231,807.1,0,5,0
09-01-2022,18:15:00,5.4,2.6,67,807.2,0,5,0
09-01-2022,18:30:00,5.6,2.6,290,807,0,5,0
09-01-2022,18:45:00,5.5,2.8,286,806.9,0,5,0
09-01-2022,19:00:00,5.3,2.5,19,806.7,0,5,0
