Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Sol Rad
 05/01/21, 08:00:00,9.7,3.8,4,823.9,62,0,----
 05/01/21, 08:15:00,10,3.5,17,824.1,64,0,----
 05/01/21, 08:30:00,10.1,3.3,16,824.3,62,0,----
 05/01/21, 08:45:00,10.3,4.2,2,824.6,63,0,----
 05/01/21, 09:00:00,10.7,3.5,14,824.7,62,0,----
 05/01/21, 09:15:00,11.7,2.7,4,824.9,57,0,----
 05/01/21, 09:30:00,12.4,4.1,71,825,59,0,----
 05/01/21, 09:45:00,13.8,3.4,325,825,54,0,----
 05/01/21, 10:00:00,14.5,4.4,318,825,50,0,----
 05/01/21, 10:15:00,13.4,2.5,9,824.9,57,0,----
 05/01/21, 10:30:00,13.7,3.4,307,824.9,56,0,----
 05/01/21, 10:45:00,15.1,4.7,197,824.8,54,0,----
 05/01/21, 11:00:00,13.3,3.4,177,824.7,56,0,----
 05/01/21, 11:15:00,14,3.2,234,824.6,55,0,----
 05/01/21, 11:30:00,14.6,4.4,240,824.4,55,0,----
 05/01/21, 11:45:00,15.6,3.9,183,824.1,53,0,----
 05/01/21, 12:00:00,14.9,3.6,230,823.9,54,0,----
 05/01/21, 12:15:00,15.7,3.4,293,823.6,53,0,----
 05/01/21, 12:30:00,15.7,3.3,66,823.3,57,0,----
 05/01/21, 12:45:00,14.4,2.6,183,823.2,60,0,----
 05/01/21, 13:00:00,14.7,3.4,249,822.9,60,0,----
 05/01/21, 13:15:00,14.8,3.3,184,822.8,61,0,----
 05/01/21, 13:30:00,15.5,2.5,340,822.5,63,0,----
 05/01/21, 13:45:00,15.2,4.1,98,822.3,62,0,----
 05/01/21, 14:00:00,14.1,3.3,292,822.2,62,0,----
 05/01/21, 14:15:00,13.7,3.4,71,822,58,0,----
 05/01/21, 14:30:00,12.7,0.9,354,821.9,68,0,----
 05/01/21, 14:45:00,12.4,1.3,47,822,67,0,----
 05/01/21, 15:00:00,11.9,2.3,7,821.9,68,0,----
 05/01/21, 15:15:00,11.9,2.8,135,821.8,66,0,----
 05/01/21, 15:30:00,12.3,2.8,82,821.7,66,0,----
 05/01/21, 15:45:00,12.5,3.7,13,821.4,62,0,----
 05/01/21, 16:00:00,12,4.4,25,821.3,62,0,----
 05/01/21, 16:15:00,11.5,2.2,63,821.4,62,0,----
 05/01/21, 16:30:00,11,1.4,13,821.4,63,0,----
 05/01/21, 16:45:00,11.1,1.5,88,821.5,63,0,----
 05/01/21, 17:00:00,11.1,0.4,359,821.6,62,0,----
 05/01/21, 17:15:00,11,1.2,293,821.9,63,0,----
 05/01/21, 17:30:00,9.1,3.7,292,822.1,91,0,----
 05/01/21, 17:45:00,8.9,1.1,126,821.9,71,0,----
 05/01/21, 18:00:00,8.8,4,22,821.4,79,0,----
 05/01/21, 18:15:00,8.5,2.7,29,821.5,79,0,----
 05/01/21, 18:30:00,8.8,2.8,11,821.7,73,0,----
 05/01/21, 18:45:00,8.7,1.7,5,821.6,71,0,----
 05/01/21, 19:00:00,8.9,0.8,197,821.6,67,0,----
 05/01/21, 19:15:00,9.4,2,6,821.6,65,0,----
 05/01/21, 19:30:00,9.8,1.1,25,821.8,64,0,----
 05/01/21, 19:45:00,9.8,0.9,351,822.1,62,0,----
 05/01/21, 20:00:00,10.2,1.9,2,822.3,62,0,----
 05/01/21, 20:15:00,10,1.3,35,822.3,62,0,----
 05/01/21, 20:30:00,10,3.6,54,822.5,62,0,----
 05/01/21, 20:45:00,9.8,1.5,37,822.6,65,0,----
 05/01/21, 21:00:00,9.6,2.9,46,822.6,68,0,----
 05/01/21, 21:15:00,9.2,2.3,40,822.6,70,0,----
 05/01/21, 21:30:00,9.2,1,43,822.6,70,0,----
 05/01/21, 21:45:00,9.3,1.7,99,822.8,68,0,----
 05/01/21, 22:00:00,9.6,1.5,60,822.8,66,0,----
 05/01/21, 22:15:00,10.1,1.7,177,823.1,65,0,----
 05/01/21, 22:30:00,9.9,2.6,219,823.6,66,0,----
 05/01/21, 22:45:00,8.5,3.3,9,823,82,0,----
 05/01/21, 23:00:00,7,1.9,31,822.7,87,0,----
 05/01/21, 23:15:00,7.4,4,2,822.6,83,0,----
 05/01/21, 23:30:00,7.5,3.8,16,822.5,80,0,----
 05/01/21, 23:45:00,8,3.4,7,822.5,78,0,----
 06/01/21, 00:00:00,8,1.9,256,822.4,77,0,----
 06/01/21, 00:15:00,8.1,3,10,822.4,76,0,----
 06/01/21, 00:30:00,8.5,3.8,31,822.5,75,0,----
 06/01/21, 00:45:00,8.8,1.9,357,822.4,74,0,----
 06/01/21, 01:00:00,8.9,2.4,4,822.4,74,0,----
 06/01/21, 01:15:00,9,1.7,50,822.3,74,0,----
 06/01/21, 01:30:00,8.8,1.8,12,822.3,76,0,----
 06/01/21, 01:45:00,8.6,2.4,4,822.2,78,0,----
 06/01/21, 02:00:00,8.6,2.5,13,822,80,0,----
 06/01/21, 02:15:00,8.6,2.1,30,822,81,0,----
 06/01/21, 02:30:00,8.8,1.8,16,822,80,0,----
 06/01/21, 02:45:00,8.7,1.3,325,821.7,81,0,----
 06/01/21, 03:00:00,8.8,1.2,252,822,79,0,----
 06/01/21, 03:15:00,8,1.5,6,822.2,85,0,----
 06/01/21, 03:30:00,7.1,5.9,9,821.3,91,0,----
 06/01/21, 03:45:00,8.7,2.7,226,821.5,74,0,----
 06/01/21, 04:00:00,7.5,4.9,17,820.5,78,0,----
 06/01/21, 04:15:00,8.6,1.4,216,820.7,74,0,----
 06/01/21, 04:30:00,8.2,1.6,218,821.1,77,0,----
 06/01/21, 04:45:00,7.5,2.7,202,821.6,88,0,----
 06/01/21, 05:00:00,7,1.7,207,821.4,87,0,----
 06/01/21, 05:15:00,7.3,1.9,195,821.5,87,0,----
 06/01/21, 05:30:00,6.3,3.9,22,820.8,93,0,----
 06/01/21, 05:45:00,6.3,3.9,2,820.8,93,0,----
 06/01/21, 06:00:00,6.9,5.2,4,820.8,90,0,----
 06/01/21, 06:15:00,7.7,1.8,16,820.9,80,0,----
 06/01/21, 06:30:00,8.5,0.9,163,821.1,77,0,----
 06/01/21, 06:45:00,7.9,1.7,30,821,80,0,----
 06/01/21, 07:00:00,8.3,3.1,235,821.5,79,0,----
 06/01/21, 07:15:00,7.1,5.7,4,822.1,88,0,----
 06/01/21, 07:30:00,6.5,6.1,354,822.1,90,0,----
 06/01/21, 07:45:00,7.3,2.7,312,821.8,81,0,----
 06/01/21, 08:00:00,7.5,2.5,331,822,78,0,----
 06/01/21, 08:15:00,8.5,0.4,359,822.4,80,0,----
 06/01/21, 08:30:00,8,0.3,359,822.5,77,0,----
 06/01/21, 08:45:00,8.2,1.9,359,822.8,76,0,----
 06/01/21, 09:00:00,8.6,2.1,24,822.8,75,0,----
 06/01/21, 09:15:00,8.1,2.1,10,823,81,0,----
 06/01/21, 09:30:00,9,2.5,7,823.1,82,0,----
 06/01/21, 09:45:00,9.5,2.8,2,823,79,0,----
 06/01/21, 10:00:00,8.8,2.2,25,823,83,0,----
 06/01/21, 10:15:00,8.7,2.6,16,823.2,85,0,----
 06/01/21, 10:30:00,8.6,3.3,21,823,80,0,----
 06/01/21, 10:45:00,7.3,2.3,342,823.3,91,0,----
 06/01/21, 11:00:00,6.3,3.9,226,823.3,95,0,----
 06/01/21, 11:15:00,5.8,2.5,269,823.9,96,0,----
 06/01/21, 11:30:00,5.8,6,345,822.6,97,0,----
 06/01/21, 11:45:00,7.3,4.6,313,822.5,80,0,----
 06/01/21, 12:00:00,7.8,2,255,822.6,81,0,----
 06/01/21, 12:15:00,7.5,7.5,216,822.6,83,0,----
 06/01/21, 12:30:00,6.1,6,359,822.1,91,0,----
 06/01/21, 12:45:00,6.6,4.8,313,822,84,0,----
 06/01/21, 13:00:00,6.5,3.9,304,821.8,85,0,----
 06/01/21, 13:15:00,7.8,3.6,207,821,72,0,----
 06/01/21, 13:30:00,8.3,3.5,272,820.9,69,0,----
 06/01/21, 13:45:00,8.8,1.2,0,820.9,77,0,----
 06/01/21, 14:00:00,9,2.5,14,820.8,77,0,----
 06/01/21, 14:15:00,8.6,1.2,286,820.8,69,0,----
 06/01/21, 14:30:00,8.9,1.9,9,820.7,72,0,----
 06/01/21, 14:45:00,9.1,1.1,4,820.6,74,0,----
 06/01/21, 15:00:00,9.2,0.7,215,820.6,67,0,----
 06/01/21, 15:15:00,8.6,1.8,359,820.4,78,0,----
 06/01/21, 15:30:00,8.9,0.6,59,820.5,72,0,----
 06/01/21, 15:45:00,8.7,4.1,6,820.2,77,0,----
 06/01/21, 16:00:00,8.5,3.1,4,820.1,76,0,----
 06/01/21, 16:15:00,8.6,2.3,7,820,71,0,----
 06/01/21, 16:30:00,8.6,3.5,12,820,71,0,----
 06/01/21, 16:45:00,8.5,2.9,39,820,71,0,----
 06/01/21, 17:00:00,8.6,1.7,6,820,71,0,----
 06/01/21, 17:15:00,8.2,4.1,356,820,68,0,----
 06/01/21, 17:30:00,8.4,2.9,2,819.9,66,0,----
 06/01/21, 17:45:00,8.6,5,11,819.9,64,0,----
 06/01/21, 18:00:00,8.5,3.9,20,819.9,64,0,----
 06/01/21, 18:15:00,9,5.2,354,820,61,0,----
 06/01/21, 18:30:00,9.4,6.1,355,820.1,58,0,----
 06/01/21, 18:45:00,9.7,2.9,333,820.3,58,0,----
 06/01/21, 19:00:00,9.6,0.7,309,820.4,57,0,----
 06/01/21, 19:15:00,9.5,0.7,87,820.5,59,0,----
 06/01/21, 19:30:00,9.4,0.9,4,820.7,58,0,----
 06/01/21, 19:45:00,9.6,2.4,356,820.7,57,0,----
 06/01/21, 20:00:00,10,2.6,357,820.8,55,0,----
 06/01/21, 20:15:00,10,3.5,13,820.9,54,0,----
 06/01/21, 20:30:00,10.3,2.5,338,821,53,0,----
 06/01/21, 20:45:00,9.9,0.8,307,821.2,55,0,----
 06/01/21, 21:00:00,9.5,3.2,357,821.2,56,0,----
 06/01/21, 21:15:00,9.8,2.9,359,821.2,54,0,----
 06/01/21, 21:30:00,9.9,2.8,338,821.1,54,0,----
 06/01/21, 21:45:00,9.7,1.7,356,821.2,55,0,----
 06/01/21, 22:00:00,9.6,2.4,342,821.1,55,0,----
 06/01/21, 22:15:00,9.7,1.7,346,821,55,0,----
 06/01/21, 22:30:00,9.7,1.2,331,821,55,0,----
 06/01/21, 22:45:00,9.4,1.4,291,820.9,57,0,----
 06/01/21, 23:00:00,9.5,0.7,335,820.8,56,0,----
 06/01/21, 23:15:00,9.5,0.2,359,820.8,56,0,----
 06/01/21, 23:30:00,9.1,0.1,359,820.8,57,0,----
 06/01/21, 23:45:00,9.2,0.2,359,820.8,56,0,----
 07/01/21, 00:00:00,9.4,1,2,820.8,56,0,----
 07/01/21, 00:15:00,9.7,1.2,16,820.7,55,0,----
 07/01/21, 00:30:00,9.4,0.3,359,820.6,56,0,----
 07/01/21, 00:45:00,9.3,0.3,359,820.5,55,0,----
 07/01/21, 01:00:00,9.2,1,20,820.4,56,0,----
 07/01/21, 01:15:00,9.3,2.3,1,820.4,55,0,----
 07/01/21, 01:30:00,8.9,1.5,7,820.3,56,0,----
 07/01/21, 01:45:00,8.6,1.8,320,820.2,57,0,----
 07/01/21, 02:00:00,8.4,1.4,319,820,58,0,----
 07/01/21, 02:15:00,8.4,1.1,22,820,57,0,----
 07/01/21, 02:30:00,8.3,2.3,32,819.8,57,0,----
 07/01/21, 02:45:00,8.2,1.9,355,819.7,57,0,----
 07/01/21, 03:00:00,8.1,2,17,819.5,56,0,----
 07/01/21, 03:15:00,7.8,1.1,6,819.3,56,0,----
 07/01/21, 03:30:00,7.6,1,9,819.2,57,0,----
 07/01/21, 03:45:00,7.4,1.3,343,819.1,55,0,----
 07/01/21, 04:00:00,7.7,1.4,331,819.1,53,0,----
 07/01/21, 04:15:00,7.6,0.8,301,819,52,0,----
 07/01/21, 04:30:00,7.9,1.4,358,818.9,51,0,----
 07/01/21, 04:45:00,7.8,1.2,19,819,49,0,----
 07/01/21, 05:00:00,7.9,1.7,27,819,49,0,----
 07/01/21, 05:15:00,7.7,1.1,46,819.1,49,0,----
 07/01/21, 05:30:00,7.9,1.5,76,819,49,0,----
 07/01/21, 05:45:00,7.8,0.8,39,819,49,0,----
 07/01/21, 06:00:00,7.7,1.4,34,819.1,49,0,----
 07/01/21, 06:15:00,7.4,0.9,31,819.2,50,0,----
 07/01/21, 06:30:00,7.6,1.6,60,819.3,50,0,----
 07/01/21, 06:45:00,7.6,0.9,36,819.4,50,0,----
 07/01/21, 07:00:00,7.5,0.9,282,819.6,54,0,----
 07/01/21, 07:15:00,7.2,0.9,320,819.8,64,0,----
 07/01/21, 07:30:00,7.3,1.1,12,819.9,68,0,----
 07/01/21, 07:45:00,8,1.4,306,820.1,63,0,----
 07/01/21, 08:00:00,8.4,1.9,347,820.4,68,0,----
 07/01/21, 08:15:00,9.5,1.9,30,820.6,66,0,----
 07/01/21, 08:30:00,9.9,2,160,820.9,63,0,----
 07/01/21, 08:45:00,10.6,1.6,20,821,63,0,----
 07/01/21, 09:00:00,11.2,1.6,121,821.2,63,0,----
 07/01/21, 09:15:00,11,2.3,36,821.3,62,0,----
 07/01/21, 09:30:00,11.9,3.9,42,821.4,59,0,----
 07/01/21, 09:45:00,12.6,4.4,50,821.4,54,0,----
 07/01/21, 10:00:00,12.9,3,105,821.5,56,0,----
 07/01/21, 10:15:00,13.4,4.2,95,821.4,55,0,----
 07/01/21, 10:30:00,13.7,4.5,57,821.3,57,0,----
 07/01/21, 10:45:00,13.6,3.3,30,821.2,53,0,----
 07/01/21, 11:00:00,13.8,5.2,63,821,51,0,----
 07/01/21, 11:15:00,13.6,3.9,79,820.8,52,0,----
 07/01/21, 11:30:00,13.7,3.3,17,820.7,52,0,----
 07/01/21, 11:45:00,14.3,3.1,60,820.5,52,0,----
 07/01/21, 12:00:00,13.7,4.1,29,820.3,53,0,----
 07/01/21, 12:15:00,13.2,5.2,80,820.1,54,0,----
 07/01/21, 12:30:00,12.7,2.9,68,820,58,0,----
 07/01/21, 12:45:00,13.8,2.7,39,819.8,58,0,----
 07/01/21, 13:00:00,13.8,2.1,263,819.6,57,0,----
 07/01/21, 13:15:00,13.7,3.4,0,819.5,59,0,----
 07/01/21, 13:30:00,13,3.4,71,819.4,66,0,----
 07/01/21, 13:45:00,12.6,3.2,332,819.3,67,0,----
 07/01/21, 14:00:00,13,3.3,131,819.2,72,0,----
 07/01/21, 14:15:00,11.9,1.9,273,819.1,75,0,----
 07/01/21, 14:30:00,12,3.1,6,819,73,0,----
 07/01/21, 14:45:00,11.8,3.3,323,818.8,76,0,----
 07/01/21, 15:00:00,12.1,4.3,343,818.8,66,0,----
 07/01/21, 15:15:00,12.3,3.9,7,818.7,70,0,----
 07/01/21, 15:30:00,11.7,3.8,4,818.7,68,0,----
 07/01/21, 15:45:00,11.8,4.3,29,818.6,59,0,----
 07/01/21, 16:00:00,11.4,4,348,818.5,58,0,----
 07/01/21, 16:15:00,11.5,4.4,24,818.4,51,0,----
 07/01/21, 16:30:00,11.1,4.5,33,818.4,57,0,----
 07/01/21, 16:45:00,10.4,4.1,16,818.4,63,0,----
 07/01/21, 17:00:00,10.1,3.3,9,818.5,64,0,----
 07/01/21, 17:15:00,9.6,2.5,18,818.5,65,0,----
 07/01/21, 17:30:00,9.3,2,31,818.5,68,0,----
 07/01/21, 17:45:00,9,1.8,6,818.6,71,0,----
 07/01/21, 18:00:00,8.6,1.6,22,818.6,72,0,----
 07/01/21, 18:15:00,8.5,1.9,11,818.6,71,0,----
 07/01/21, 18:30:00,8.3,1.7,31,818.6,73,0,----
 07/01/21, 18:45:00,8.1,1.9,28,818.7,78,0,----
 07/01/21, 19:00:00,8.1,2.3,29,818.7,80,0,----
 07/01/21, 19:15:00,8.4,3.3,25,818.6,72,0,----
 07/01/21, 19:30:00,8.4,4.2,12,818.6,72,0,----
 07/01/21, 19:45:00,8.6,3.6,14,818.7,69,0,----
 07/01/21, 20:00:00,8.8,2.3,14,818.9,62,0,----
 07/01/21, 20:15:00,9.1,2.2,29,818.9,44,0,----
 07/01/21, 20:30:00,9.6,1.5,47,819,38,0,----
 07/01/21, 20:45:00,9.4,3.7,17,819,26,0,----
 07/01/21, 21:00:00,9.5,3.3,4,819.1,19,0,----
 07/01/21, 21:15:00,9.5,2.2,16,819.1,17,0,----
 07/01/21, 21:30:00,9.7,2.4,49,819.2,15,0,----
 07/01/21, 21:45:00,9.4,2.7,7,819.2,21,0,----
 07/01/21, 22:00:00,8.9,2.5,20,819.1,26,0,----
 07/01/21, 22:15:00,8.8,2.9,25,819,25,0,----
 07/01/21, 22:30:00,9,4.1,27,819,20,0,----
 07/01/21, 22:45:00,9.3,4.8,13,818.9,16,0,----
 07/01/21, 23:00:00,9.3,3.8,12,818.8,13,0,----
 07/01/21, 23:15:00,9.6,4.2,12,818.8,9,0,----
 07/01/21, 23:30:00,9.5,2.6,16,818.8,11,0,----
 07/01/21, 23:45:00,9.5,3.1,11,818.8,11,0,----
 08/01/21, 00:00:00,9.6,3,15,818.7,12,0,----
 08/01/21, 00:15:00,9.8,3.1,16,818.7,10,0,----
 08/01/21, 00:30:00,9.8,2,16,818.7,13,0,----
 08/01/21, 00:45:00,9.4,2,9,818.5,15,0,----
 08/01/21, 01:00:00,8.7,2.4,16,818.5,18,0,----
 08/01/21, 01:15:00,8.4,3,16,818.4,17,0,----
 08/01/21, 01:30:00,8.6,3.1,13,818.4,15,0,----
 08/01/21, 01:45:00,8.8,3.3,16,818.3,14,0,----
 08/01/21, 02:00:00,8.9,3.1,19,818.1,13,0,----
 08/01/21, 02:15:00,8.8,2.4,24,818.2,12,0,----
 08/01/21, 02:30:00,9.1,1.8,25,818.2,11,0,----
 08/01/21, 02:45:00,9.5,2.2,31,818.2,11,0,----
 08/01/21, 03:00:00,8.9,1.8,35,818.2,12,0,----
 08/01/21, 03:15:00,9,1.2,31,818.2,12,0,----
 08/01/21, 03:30:00,8.8,1.8,24,818.2,22,0,----
 08/01/21, 03:45:00,8.4,3.3,25,818.1,12,0,----
 08/01/21, 04:00:00,8.3,3.3,12,817.8,16,0,----
 08/01/21, 04:15:00,8.9,4.2,17,817.8,14,0,----
 08/01/21, 04:30:00,9.6,3.7,6,817.8,10,0,----
 08/01/21, 04:45:00,10.1,2.5,16,817.8,5,0,----
 08/01/21, 05:00:00,10.6,1.3,22,817.8,2,0,----
 08/01/21, 05:15:00,10.5,0.6,197,818,2,0,----
 08/01/21, 05:30:00,10,0.8,307,818.1,3,0,----
 08/01/21, 05:45:00,10,1.4,31,818.1,2,0,----
 08/01/21, 06:00:00,10.2,0.5,283,818.3,3,0,----
 08/01/21, 06:15:00,10.1,0.8,267,818.4,3,0,----
 08/01/21, 06:30:00,10,0.5,292,818.5,2,0,----
 08/01/21, 06:45:00,10.1,0.5,255,818.7,2,0,----
 08/01/21, 07:00:00,10.3,0.7,225,818.8,3,0,----
 08/01/21, 07:15:00,9.7,1.2,229,818.9,7,0,----
 08/01/21, 07:30:00,10.2,0.7,225,819.1,5,0,----
 08/01/21, 07:45:00,10.8,1.6,300,819.5,4,0,----
 08/01/21, 08:00:00,11.5,2.2,344,819.7,7,0,----
 08/01/21, 08:15:00,12.3,3.9,325,819.9,8,0,----
 08/01/21, 08:30:00,13.7,3.8,289,820.1,9,0,----
 08/01/21, 08:45:00,14.9,4.1,313,820.3,9,0,----
 08/01/21, 09:00:00,15,2.7,282,820.5,8,0,----
 08/01/21, 09:15:00,15,4.1,303,820.7,15,0,----
 08/01/21, 09:30:00,15.2,2.3,328,821,18,0,----
 08/01/21, 09:45:00,15.4,2.8,261,821.1,15,0,----
 08/01/21, 10:00:00,14.8,3.4,296,821.1,11,0,----
 08/01/21, 10:15:00,15.1,3,329,821.2,9,0,----
 08/01/21, 10:30:00,16.1,3.2,201,821.1,16,0,----
 08/01/21, 10:45:00,15.8,3.2,228,821.1,17,0,----
 08/01/21, 11:00:00,15.1,3.2,214,821.1,17,0,----
 08/01/21, 11:15:00,16,2.8,258,821,21,0,----
 08/01/21, 11:30:00,16.4,3.3,285,820.9,20,0,----
 08/01/21, 11:45:00,16.9,3.1,16,820.7,24,0,----
 08/01/21, 12:00:00,16.2,4.3,337,820.6,24,0,----
 08/01/21, 12:15:00,14.9,2.7,35,820.5,28,0,----
 08/01/21, 12:30:00,15.3,3.5,343,820.4,31,0,----
 08/01/21, 12:45:00,14.9,3.3,309,820.3,37,0,----
 08/01/21, 13:00:00,14.7,2.8,33,820.1,43,0,----
 08/01/21, 13:15:00,15,2.6,198,819.9,43,0,----
 08/01/21, 13:30:00,15.1,4.5,332,819.8,42,0,----
 08/01/21, 13:45:00,15.1,3.2,37,819.7,46,0,----
 08/01/21, 14:00:00,15.5,3.2,133,819.6,45,0,----
 08/01/21, 14:15:00,15.5,3.3,277,819.5,46,0,----
 08/01/21, 14:30:00,15.4,2.7,4,819.4,43,0,----
 08/01/21, 14:45:00,15.1,3.5,22,819.4,43,0,----
 08/01/21, 15:00:00,15.2,2.1,280,819.3,34,0,----
 08/01/21, 15:15:00,14.9,3.7,285,819.2,29,0,----
 08/01/21, 15:30:00,14.6,3.9,277,819.2,35,0,----
 08/01/21, 15:45:00,14.5,3.5,349,819.1,39,0,----
 08/01/21, 16:00:00,14.1,4,357,819.1,28,0,----
 08/01/21, 16:15:00,13.8,3.3,325,819.1,40,0,----
 08/01/21, 16:30:00,12.9,2.8,12,819.2,50,0,----
 08/01/21, 16:45:00,12.8,2.5,31,819.2,49,0,----
 08/01/21, 17:00:00,12.1,2.7,243,819.3,48,0,----
 08/01/21, 17:15:00,10.9,4.4,316,819.2,28,0,----
 08/01/21, 17:30:00,10.2,2.4,346,819.3,39,0,----
 08/01/21, 17:45:00,10.3,0.6,327,819.5,41,0,----
 08/01/21, 18:00:00,10.2,4.8,4,819.6,33,0,----
 08/01/21, 18:15:00,11.1,1.7,41,819.7,43,0,----
 08/01/21, 18:30:00,10.5,2.6,10,819.7,43,0,----
 08/01/21, 18:45:00,11.2,2.5,7,819.8,32,0,----
 08/01/21, 19:00:00,11.3,1.7,305,820,32,0,----
 08/01/21, 19:15:00,11.2,1.5,25,820,24,0,----
 08/01/21, 19:30:00,11.5,1,331,820,20,0,----
 08/01/21, 19:45:00,11.7,1.2,298,820.1,21,0,----
 08/01/21, 20:00:00,12.1,3.7,11,820.1,23,0,----
 08/01/21, 20:15:00,12.1,3.5,2,820.3,20,0,----
 08/01/21, 20:30:00,12,0.9,221,820.4,26,0,----
 08/01/21, 20:45:00,11.8,1.8,320,820.5,19,0,----
 08/01/21, 21:00:00,12.1,1.7,225,820.6,20,0,----
 08/01/21, 21:15:00,11.9,3,341,820.6,21,0,----
 08/01/21, 21:30:00,11.5,3.4,358,820.7,20,0,----
 08/01/21, 21:45:00,11.9,2.6,344,820.8,18,0,----
 08/01/21, 22:00:00,12.4,2.3,344,820.7,16,0,----
 08/01/21, 22:15:00,12.7,3.5,339,820.8,16,0,----
 08/01/21, 22:30:00,12.6,3.1,314,820.7,14,0,----
 08/01/21, 22:45:00,12.4,2.7,341,820.8,15,0,----
 08/01/21, 23:00:00,12.5,3.2,315,820.8,14,0,----
 08/01/21, 23:15:00,12.8,3.1,302,820.8,13,0,----
 08/01/21, 23:30:00,12.5,2.1,6,820.7,13,0,----
 08/01/21, 23:45:00,12.2,2.9,9,820.7,12,0,----
 09/01/21, 00:00:00,12.1,2.4,356,820.7,12,0,----
 09/01/21, 00:15:00,12.4,2.5,339,820.6,12,0,----
 09/01/21, 00:30:00,11.9,1.1,212,820.7,16,0,----
 09/01/21, 00:45:00,11.3,1.4,343,820.7,16,0,----
 09/01/21, 01:00:00,11.5,0.7,123,820.7,14,0,----
 09/01/21, 01:15:00,11.4,0.9,11,820.7,13,0,----
 09/01/21, 01:30:00,10.8,2.3,27,820.8,17,0,----
 09/01/21, 01:45:00,11.8,2.7,15,820.8,18,0,----
 09/01/21, 02:00:00,12,0.9,291,820.8,17,0,----
 09/01/21, 02:15:00,12,2.4,319,820.7,18,0,----
 09/01/21, 02:30:00,11.9,2.6,352,820.6,38,0,----
 09/01/21, 02:45:00,11.7,3.1,4,820.5,40,0,----
 09/01/21, 03:00:00,11.8,3,351,820.5,50,0,----
 09/01/21, 03:15:00,12,2.9,345,820.5,51,0,----
 09/01/21, 03:30:00,12,2.6,300,820.4,52,0,----
 09/01/21, 03:45:00,11.9,3.5,345,820.3,52,0,----
 09/01/21, 04:00:00,11.8,2.7,339,820.3,53,0,----
 09/01/21, 04:15:00,11.6,2,342,820.3,54,0,----
 09/01/21, 04:30:00,11.6,2.4,340,820.2,54,0,----
 09/01/21, 04:45:00,11.2,1.5,283,820.3,55,0,----
 09/01/21, 05:00:00,10.9,1.3,303,820.3,56,0,----
 09/01/21, 05:15:00,11,1.8,356,820.3,55,0,----
 09/01/21, 05:30:00,11.5,3.6,358,820.3,53,0,----
 09/01/21, 05:45:00,11.5,1.8,2,820.3,53,0,----
 09/01/21, 06:00:00,11.1,1.4,281,820.4,56,0,----
 09/01/21, 06:15:00,11.1,1.2,352,820.5,56,0,----
 09/01/21, 06:30:00,10.7,1.8,343,820.6,58,0,----
 09/01/21, 06:45:00,11.2,3.5,0,820.7,57,0,----
 09/01/21, 07:00:00,11.5,1.9,351,820.8,57,0,----
 09/01/21, 07:15:00,11.7,3.6,326,820.9,56,0,----
 09/01/21, 07:30:00,11.7,1.1,249,821.1,58,0,----
 09/01/21, 07:45:00,11.9,3.7,9,821.3,58,0,----
 09/01/21, 08:00:00,12.2,3.6,329,821.4,57,0,----
 09/01/21, 08:15:00,12.8,2.5,334,821.6,57,0,----
 09/01/21, 08:30:00,13.7,3.1,2,821.7,56,0,----
 09/01/21, 08:45:00,14.6,3.2,302,821.8,54,0,----
 09/01/21, 09:00:00,14.9,4.3,31,822,52,0,----
 09/01/21, 09:15:00,15.3,5.2,10,822.2,52,0,----
 09/01/21, 09:30:00,15.4,3.4,301,822.3,51,0,----
 09/01/21, 09:45:00,15.7,2.6,336,822.3,52,0,----
 09/01/21, 10:00:00,15.6,6.1,324,822.4,49,0,----
 09/01/21, 10:15:00,15.9,4.5,2,822.4,53,0,----
 09/01/21, 10:30:00,15,3.3,290,822.4,50,0,----
 09/01/21, 10:45:00,14.9,3,171,822.3,52,0,----
 09/01/21, 11:00:00,16.5,3.3,24,822.2,49,0,----
 09/01/21, 11:15:00,16.6,3.9,283,822.2,49,0,----
 09/01/21, 11:30:00,16.7,6,25,822,49,0,----
 09/01/21, 11:45:00,15.7,5.3,223,821.7,50,0,----
 09/01/21, 12:00:00,15.5,4.9,306,821.5,48,0,----
 09/01/21, 12:15:00,16.4,4.9,249,821.2,46,0,----
 09/01/21, 12:30:00,17,4.7,255,821,47,0,----
 09/01/21, 12:45:00,17.4,3.8,208,820.6,45,0,----
 09/01/21, 13:00:00,17,7.3,341,820.6,44,0,----
 09/01/21, 13:15:00,16.2,5,315,820.2,47,0,----
 09/01/21, 13:30:00,15.3,6.1,269,820.1,49,0,----
 09/01/21, 13:45:00,15.7,4.2,16,819.9,47,0,----
 09/01/21, 14:00:00,15.9,4,216,819.8,48,0,----
 09/01/21, 14:15:00,15.5,3.1,188,819.7,51,0,----
 09/01/21, 14:30:00,14.6,7.5,283,819.5,50,0,----
 09/01/21, 14:45:00,14.8,5.2,288,819.5,50,0,----
 09/01/21, 15:00:00,14.4,4.8,291,819.4,54,0,----
 09/01/21, 15:15:00,14.4,3.5,246,819.3,53,0,----
 09/01/21, 15:30:00,14.6,4.3,241,819.1,55,0,----
 09/01/21, 15:45:00,14,6.8,307,819.2,54,0,----
 09/01/21, 16:00:00,14.1,3.4,286,819.1,56,0,----
 09/01/21, 16:15:00,13.8,3.3,30,819.1,55,0,----
